filename,width,height,class,xmin,ymin,xmax,ymax
1559_color.png,960,540,four,577,269,635,345
879_color.png,960,540,three,379,262,442,343
879_color.png,960,540,three,481,259,538,341
4671_color.png,960,540,horiz,429,337,518,410
4671_color.png,960,540,horiz,277,357,358,417
2994_color.png,960,540,nine,355,246,429,341
2994_color.png,960,540,nine,480,245,556,341
4297_color.png,960,540,horiz,640,338,734,406
4297_color.png,960,540,horiz,392,337,483,421
1442_color.png,960,540,four,358,256,420,338
1442_color.png,960,540,four,506,254,567,337
4596_color.png,960,540,horiz,423,339,513,412
4596_color.png,960,540,horiz,269,344,348,406
2070_color.png,960,540,six,327,265,372,342
2070_color.png,960,540,six,553,266,592,343
932_color.png,960,540,three,365,244,445,338
932_color.png,960,540,three,459,239,538,329
3029_color.png,960,540,nine,341,244,420,348
3029_color.png,960,540,nine,483,251,565,344
4234_color.png,960,540,horiz,604,334,679,394
4234_color.png,960,540,horiz,403,337,484,409
4390_color.png,960,540,horiz,610,339,694,401
4390_color.png,960,540,horiz,426,347,511,421
1568_color.png,960,540,four,305,268,365,348
1568_color.png,960,540,four,557,266,610,343
3024_color.png,960,540,nine,342,247,420,349
3024_color.png,960,540,nine,484,251,567,344
939_color.png,960,540,three,362,240,441,337
939_color.png,960,540,three,457,232,539,330
4169_color.png,960,540,span,337,283,409,340
4169_color.png,960,540,span,521,282,588,338
4444_color.png,960,540,horiz,426,352,507,417
4444_color.png,960,540,horiz,276,340,354,402
486_color.png,960,540,one,360,270,411,356
486_color.png,960,540,one,518,271,567,356
1488_color.png,960,540,four,312,260,369,336
1488_color.png,960,540,four,553,264,607,336
337_color.png,960,540,one,303,254,348,335
337_color.png,960,540,one,587,255,630,341
2025_color.png,960,540,six,368,251,417,333
2025_color.png,960,540,six,512,250,556,332
4238_color.png,960,540,horiz,604,334,679,394
4238_color.png,960,540,horiz,403,335,482,405
2881_color.png,960,540,eight,323,276,384,353
2881_color.png,960,540,eight,540,281,598,357
4485_color.png,960,540,horiz,425,334,509,407
4485_color.png,960,540,horiz,277,325,355,401
4073_color.png,960,540,span,357,257,441,323
4073_color.png,960,540,span,497,255,574,318
1337_color.png,960,540,four,356,252,423,341
1337_color.png,960,540,four,490,255,550,343
317_color.png,960,540,one,353,254,400,342
317_color.png,960,540,one,533,251,582,339
300_color.png,960,540,one,383,255,432,338
300_color.png,960,540,one,497,255,545,335
4332_color.png,960,540,horiz,595,330,674,390
4332_color.png,960,540,horiz,424,335,512,405
2919_color.png,960,540,eight,353,278,418,354
2919_color.png,960,540,eight,513,279,575,355
2061_color.png,960,540,six,352,263,396,340
2061_color.png,960,540,six,531,263,574,341
2917_color.png,960,540,eight,353,278,418,354
2917_color.png,960,540,eight,513,279,575,355
4922_color.png,960,540,punch,347,261,409,323
4922_color.png,960,540,punch,505,261,560,320
940_color.png,960,540,three,361,240,441,334
940_color.png,960,540,three,457,232,537,328
1042_color.png,960,540,three,379,264,445,343
1042_color.png,960,540,three,479,259,538,339
1507_color.png,960,540,four,256,263,311,338
1507_color.png,960,540,four,623,269,677,346
1333_color.png,960,540,four,359,256,425,343
1333_color.png,960,540,four,488,257,547,342
1691_color.png,960,540,five,304,236,400,340
1691_color.png,960,540,five,506,236,593,337
1506_color.png,960,540,four,259,262,316,340
1506_color.png,960,540,four,619,267,674,343
2327_color.png,960,540,seven,349,248,414,342
2327_color.png,960,540,seven,502,245,565,333
4441_color.png,960,540,horiz,426,356,507,417
4441_color.png,960,540,horiz,274,342,354,402
1712_color.png,960,540,five,327,258,412,351
1712_color.png,960,540,five,502,252,577,340
943_color.png,960,540,three,358,238,438,339
943_color.png,960,540,three,461,232,540,329
1228_color.png,960,540,three,316,282,379,356
1228_color.png,960,540,three,549,285,605,357
4673_color.png,960,540,horiz,431,340,520,413
4673_color.png,960,540,horiz,278,358,359,418
2019_color.png,960,540,six,365,245,415,332
2019_color.png,960,540,six,515,242,561,332
533_color.png,960,540,two,375,261,420,345
533_color.png,960,540,two,501,258,549,341
570_color.png,960,540,two,357,240,411,341
570_color.png,960,540,two,495,230,549,327
4565_color.png,960,540,horiz,435,330,534,414
4565_color.png,960,540,horiz,212,341,306,412
2794_color.png,960,540,eight,289,258,349,335
2794_color.png,960,540,eight,597,265,652,344
4479_color.png,960,540,horiz,425,341,507,411
4479_color.png,960,540,horiz,276,332,355,398
1683_color.png,960,540,five,312,233,407,339
1683_color.png,960,540,five,509,231,599,336
1562_color.png,960,540,four,294,267,353,349
1562_color.png,960,540,four,571,266,628,345
2044_color.png,960,540,six,376,262,422,338
2044_color.png,960,540,six,513,261,552,336
2389_color.png,960,540,seven,346,272,406,350
2389_color.png,960,540,seven,515,269,572,345
1033_color.png,960,540,three,377,262,447,345
1033_color.png,960,540,three,476,262,539,341
459_color.png,960,540,one,316,262,363,345
459_color.png,960,540,one,566,262,612,349
4112_color.png,960,540,span,290,263,368,319
4112_color.png,960,540,span,581,257,651,321
628_color.png,960,540,two,366,241,417,336
628_color.png,960,540,two,500,240,549,334
4666_color.png,960,540,horiz,421,334,510,407
4666_color.png,960,540,horiz,268,354,349,413
4108_color.png,960,540,span,311,263,387,321
4108_color.png,960,540,span,557,259,626,322
447_color.png,960,540,one,298,260,345,340
447_color.png,960,540,one,587,262,630,341
958_color.png,960,540,three,349,230,430,329
958_color.png,960,540,three,465,237,546,328
4890_color.png,960,540,punch,340,248,405,314
4890_color.png,960,540,punch,504,248,565,311
532_color.png,960,540,two,374,262,421,345
532_color.png,960,540,two,501,259,548,343
3105_color.png,960,540,nine,362,263,427,338
3105_color.png,960,540,nine,497,263,561,339
461_color.png,960,540,one,320,260,367,345
461_color.png,960,540,one,566,265,610,350
4083_color.png,960,540,span,363,271,443,330
4083_color.png,960,540,span,499,266,574,324
444_color.png,960,540,one,292,260,337,340
444_color.png,960,540,one,593,258,636,337
1567_color.png,960,540,four,303,268,363,348
1567_color.png,960,540,four,559,266,612,341
4484_color.png,960,540,horiz,425,334,509,407
4484_color.png,960,540,horiz,277,327,355,401
4548_color.png,960,540,horiz,430,335,529,422
4548_color.png,960,540,horiz,218,342,311,415
2744_color.png,960,540,eight,354,263,418,344
2744_color.png,960,540,eight,507,265,568,347
192_color.png,960,540,one,364,253,415,343
192_color.png,960,540,one,494,250,549,344
3198_color.png,960,540,nine,330,265,397,345
3198_color.png,960,540,nine,541,274,604,357
2033_color.png,960,540,six,374,257,420,336
2033_color.png,960,540,six,508,258,548,335
878_color.png,960,540,three,378,262,444,345
878_color.png,960,540,three,479,259,538,342
4454_color.png,960,540,horiz,426,348,507,417
4454_color.png,960,540,horiz,276,340,354,402
320_color.png,960,540,one,344,252,392,343
320_color.png,960,540,one,542,253,587,336
4054_color.png,960,540,span,322,237,420,310
4054_color.png,960,540,span,502,237,593,306
4014_color.png,960,540,span,318,239,417,316
4014_color.png,960,540,span,512,245,603,321
322_color.png,960,540,one,341,256,387,338
322_color.png,960,540,one,544,256,593,340
793_color.png,960,540,two,316,262,363,346
793_color.png,960,540,two,558,266,602,352
4102_color.png,960,540,span,332,269,413,327
4102_color.png,960,540,span,530,264,602,325
4580_color.png,960,540,horiz,429,334,522,410
4580_color.png,960,540,horiz,241,340,325,406
956_color.png,960,540,three,347,231,428,333
956_color.png,960,540,three,462,235,545,330
4674_color.png,960,540,horiz,431,340,520,413
4674_color.png,960,540,horiz,276,358,359,418
4368_color.png,960,540,horiz,635,324,711,384
4368_color.png,960,540,horiz,461,343,548,416
2976_color.png,960,540,nine,350,258,417,345
2976_color.png,960,540,nine,495,254,564,345
191_color.png,960,540,one,363,253,415,348
191_color.png,960,540,one,495,249,548,342
228_color.png,960,540,one,357,249,414,341
228_color.png,960,540,one,504,252,564,346
3092_color.png,960,540,nine,373,263,446,344
3092_color.png,960,540,nine,473,263,552,349
4758_color.png,960,540,punch,290,233,369,311
4758_color.png,960,540,punch,535,233,606,307
1349_color.png,960,540,four,337,242,406,341
1349_color.png,960,540,four,517,242,583,333
1748_color.png,960,540,five,347,263,418,340
1748_color.png,960,540,five,507,258,570,337
4326_color.png,960,540,horiz,594,336,678,394
4326_color.png,960,540,horiz,417,336,508,410
2163_color.png,960,540,six,324,272,371,350
2163_color.png,960,540,six,552,277,597,355
2075_color.png,960,540,six,317,265,363,342
2075_color.png,960,540,six,564,265,605,344
4056_color.png,960,540,span,326,239,422,313
4056_color.png,960,540,span,504,241,593,306
630_color.png,960,540,two,368,242,419,336
630_color.png,960,540,two,501,243,551,337
527_color.png,960,540,two,375,263,422,346
527_color.png,960,540,two,502,259,547,342
4843_color.png,960,540,punch,308,237,386,314
4843_color.png,960,540,punch,523,236,593,308
470_color.png,960,540,one,335,263,382,356
470_color.png,960,540,one,548,267,592,352
4097_color.png,960,540,span,345,272,426,328
4097_color.png,960,540,span,512,265,586,324
2056_color.png,960,540,six,366,262,411,338
2056_color.png,960,540,six,522,262,561,337
2921_color.png,960,540,eight,351,278,416,354
2921_color.png,960,540,eight,513,279,575,355
2226_color.png,960,540,seven,358,266,412,348
2226_color.png,960,540,seven,504,264,555,345
1113_color.png,960,540,three,342,268,407,343
1113_color.png,960,540,three,520,266,578,340
2291_color.png,960,540,seven,332,237,400,342
2291_color.png,960,540,seven,516,236,583,335
4271_color.png,960,540,horiz,636,333,723,398
4271_color.png,960,540,horiz,401,334,487,412
4458_color.png,960,540,horiz,426,348,507,417
4458_color.png,960,540,horiz,276,340,354,402
951_color.png,960,540,three,349,233,429,336
951_color.png,960,540,three,461,232,543,327
1641_color.png,960,540,five,329,240,421,338
1641_color.png,960,540,five,515,241,595,340
4428_color.png,960,540,horiz,425,352,507,417
4428_color.png,960,540,horiz,275,343,354,402
4507_color.png,960,540,horiz,427,339,509,408
4507_color.png,960,540,horiz,277,335,356,400
4369_color.png,960,540,horiz,635,324,711,384
4369_color.png,960,540,horiz,461,343,548,416
650_color.png,960,540,two,382,252,428,338
650_color.png,960,540,two,502,252,545,335
4067_color.png,960,540,span,347,252,435,321
4067_color.png,960,540,span,501,253,582,317
4084_color.png,960,540,span,362,272,443,332
4084_color.png,960,540,span,499,267,574,324
2277_color.png,960,540,seven,333,236,401,340
2277_color.png,960,540,seven,506,239,574,337
1487_color.png,960,540,four,314,259,373,335
1487_color.png,960,540,four,550,262,606,336
4770_color.png,960,540,punch,286,230,368,315
4770_color.png,960,540,punch,538,231,611,307
2274_color.png,960,540,seven,339,233,409,343
2274_color.png,960,540,seven,506,242,573,335
1964_color.png,960,540,six,335,235,397,339
1964_color.png,960,540,six,533,239,594,335
2036_color.png,960,540,six,376,260,422,336
2036_color.png,960,540,six,509,260,550,335
464_color.png,960,540,one,324,259,374,342
464_color.png,960,540,one,561,264,607,349
2161_color.png,960,540,six,318,275,367,349
2161_color.png,960,540,six,555,278,602,353
4907_color.png,960,540,punch,347,255,409,317
4907_color.png,960,540,punch,505,254,562,313
2065_color.png,960,540,six,340,265,384,340
2065_color.png,960,540,six,540,265,582,342
2945_color.png,960,540,nine,348,271,416,355
2945_color.png,960,540,nine,507,267,577,351
2499_color.png,960,540,seven,334,278,396,356
2499_color.png,960,540,seven,530,273,581,356
1065_color.png,960,540,three,376,268,442,347
1065_color.png,960,540,three,486,261,545,340
1109_color.png,960,540,three,351,267,414,344
1109_color.png,960,540,three,512,267,567,342
1934_color.png,960,540,six,362,253,410,344
1934_color.png,960,540,six,512,247,557,337
819_color.png,960,540,two,371,265,417,348
819_color.png,960,540,two,510,262,553,347
273_color.png,960,540,one,378,250,431,339
273_color.png,960,540,one,489,251,543,341
4219_color.png,960,540,horiz,604,329,674,394
4219_color.png,960,540,horiz,402,336,487,410
4874_color.png,960,540,punch,330,242,400,314
4874_color.png,960,540,punch,508,243,575,309
222_color.png,960,540,one,357,250,413,347
222_color.png,960,540,one,504,252,559,345
1734_color.png,960,540,five,357,262,428,339
1734_color.png,960,540,five,500,255,566,336
1341_color.png,960,540,four,353,249,419,341
1341_color.png,960,540,four,495,249,560,342
4329_color.png,960,540,horiz,594,331,677,391
4329_color.png,960,540,horiz,421,337,512,409
4896_color.png,960,540,punch,341,251,407,314
4896_color.png,960,540,punch,504,251,563,311
2062_color.png,960,540,six,348,263,394,340
2062_color.png,960,540,six,534,263,576,342
1690_color.png,960,540,five,306,236,402,340
1690_color.png,960,540,five,506,235,592,335
961_color.png,960,540,three,351,226,433,331
961_color.png,960,540,three,465,238,548,331
4836_color.png,960,540,punch,304,235,383,311
4836_color.png,960,540,punch,523,233,594,308
4308_color.png,960,540,horiz,622,337,712,401
4308_color.png,960,540,horiz,396,335,489,417
1635_color.png,960,540,five,331,249,420,342
1635_color.png,960,540,five,507,246,587,337
4420_color.png,960,540,horiz,425,345,507,419
4420_color.png,960,540,horiz,273,340,354,400
4384_color.png,960,540,horiz,621,336,700,401
4384_color.png,960,540,horiz,440,345,522,417
2039_color.png,960,540,six,378,262,422,338
2039_color.png,960,540,six,511,260,550,335
4751_color.png,960,540,punch,291,234,370,312
4751_color.png,960,540,punch,530,238,602,313
1461_color.png,960,540,four,362,260,422,338
1461_color.png,960,540,four,502,256,561,333
3036_color.png,960,540,nine,346,242,424,345
3036_color.png,960,540,nine,481,249,561,344
445_color.png,960,540,one,294,261,340,339
445_color.png,960,540,one,591,259,633,339
1492_color.png,960,540,four,303,261,359,335
1492_color.png,960,540,four,562,261,621,337
3083_color.png,960,540,nine,375,261,442,342
3083_color.png,960,540,nine,482,265,550,344
4779_color.png,960,540,punch,276,235,360,318
4779_color.png,960,540,punch,542,237,614,313
2021_color.png,960,540,six,366,248,415,332
2021_color.png,960,540,six,515,246,559,332
4813_color.png,960,540,punch,292,236,372,319
4813_color.png,960,540,punch,538,236,611,312
575_color.png,960,540,two,353,234,408,336
575_color.png,960,540,two,494,223,549,325
243_color.png,960,540,one,354,253,410,350
243_color.png,960,540,one,504,253,563,346
214_color.png,960,540,one,356,247,414,346
214_color.png,960,540,one,498,250,556,348
1476_color.png,960,540,four,342,256,402,333
1476_color.png,960,540,four,521,261,578,336
4571_color.png,960,540,horiz,431,329,534,414
4571_color.png,960,540,horiz,222,338,309,410
4550_color.png,960,540,horiz,430,335,529,422
4550_color.png,960,540,horiz,216,342,311,415
2716_color.png,960,540,eight,331,233,403,326
2716_color.png,960,540,eight,511,227,580,322
2798_color.png,960,540,eight,279,257,337,334
2798_color.png,960,540,eight,612,266,668,343
3187_color.png,960,540,nine,304,264,365,344
3187_color.png,960,540,nine,575,274,640,355
2349_color.png,960,540,seven,351,262,414,347
2349_color.png,960,540,seven,504,252,564,335
4455_color.png,960,540,horiz,426,348,507,417
4455_color.png,960,540,horiz,276,340,354,402
3119_color.png,960,540,nine,325,260,385,341
3119_color.png,960,540,nine,542,259,602,339
946_color.png,960,540,three,354,237,434,336
946_color.png,960,540,three,461,232,542,330
2355_color.png,960,540,seven,353,266,413,349
2355_color.png,960,540,seven,507,261,565,338
588_color.png,960,540,two,346,224,403,333
588_color.png,960,540,two,502,223,555,323
706_color.png,960,540,two,292,256,341,337
706_color.png,960,540,two,601,261,645,345
4333_color.png,960,540,horiz,594,330,673,390
4333_color.png,960,540,horiz,424,335,512,405
2298_color.png,960,540,seven,332,242,399,342
2298_color.png,960,540,seven,517,234,584,335
3037_color.png,960,540,nine,348,243,426,344
3037_color.png,960,540,nine,480,247,561,344
4436_color.png,960,540,horiz,425,350,507,417
4436_color.png,960,540,horiz,274,342,354,402
1213_color.png,960,540,three,262,277,326,349
1213_color.png,960,540,three,601,281,656,351
2073_color.png,960,540,six,321,265,367,342
2073_color.png,960,540,six,559,264,600,344
4291_color.png,960,540,horiz,641,335,738,405
4291_color.png,960,540,horiz,392,337,486,423
4784_color.png,960,540,punch,275,238,357,323
4784_color.png,960,540,punch,540,237,614,313
4337_color.png,960,540,horiz,594,330,671,390
4337_color.png,960,540,horiz,424,335,512,405
1141_color.png,960,540,three,273,266,336,341
1141_color.png,960,540,three,598,271,654,341
559_color.png,960,540,two,364,247,415,342
559_color.png,960,540,two,503,246,552,339
1475_color.png,960,540,four,345,258,405,335
1475_color.png,960,540,four,518,260,575,335
474_color.png,960,540,one,344,264,391,349
474_color.png,960,540,one,537,270,584,353
876_color.png,960,540,three,380,262,444,346
876_color.png,960,540,three,481,259,540,345
1484_color.png,960,540,four,323,259,382,335
1484_color.png,960,540,four,542,262,599,337
1359_color.png,960,540,four,313,229,387,336
1359_color.png,960,540,four,537,233,606,334
2386_color.png,960,540,seven,351,273,411,349
2386_color.png,960,540,seven,510,269,567,345
2336_color.png,960,540,seven,352,253,415,344
2336_color.png,960,540,seven,500,247,564,334
1689_color.png,960,540,five,306,236,401,341
1689_color.png,960,540,five,507,232,593,336
3128_color.png,960,540,nine,306,258,365,338
3128_color.png,960,540,nine,572,259,630,339
4010_color.png,960,540,span,326,243,420,315
4010_color.png,960,540,span,513,248,598,321
4165_color.png,960,540,span,315,279,392,337
4165_color.png,960,540,span,536,279,605,338
560_color.png,960,540,two,366,247,415,341
560_color.png,960,540,two,501,244,550,339
4434_color.png,960,540,horiz,425,350,507,417
4434_color.png,960,540,horiz,274,342,354,402
4242_color.png,960,540,horiz,607,333,681,395
4242_color.png,960,540,horiz,404,335,484,408
2993_color.png,960,540,nine,356,246,429,341
2993_color.png,960,540,nine,482,245,556,341
1089_color.png,960,540,three,366,268,428,346
1089_color.png,960,540,three,497,265,555,340
4068_color.png,960,540,span,348,253,436,322
4068_color.png,960,540,span,499,253,581,317
4098_color.png,960,540,span,342,272,423,328
4098_color.png,960,540,span,516,266,590,325
2339_color.png,960,540,seven,351,255,413,344
2339_color.png,960,540,seven,500,245,561,333
1462_color.png,960,540,four,362,260,422,337
1462_color.png,960,540,four,502,258,561,335
1031_color.png,960,540,three,378,264,444,345
1031_color.png,960,540,three,477,261,539,339
2721_color.png,960,540,eight,335,235,405,327
2721_color.png,960,540,eight,505,237,572,322
5088_color.png,960,540,punch,310,267,373,332
5088_color.png,960,540,punch,547,273,605,337
4350_color.png,960,540,horiz,609,327,690,387
4350_color.png,960,540,horiz,439,340,527,411
585_color.png,960,540,two,346,225,403,330
585_color.png,960,540,two,500,221,553,322
1755_color.png,960,540,five,329,262,398,339
1755_color.png,960,540,five,527,259,591,337
798_color.png,960,540,two,328,264,372,349
798_color.png,960,540,two,549,264,592,350
4379_color.png,960,540,horiz,626,333,705,396
4379_color.png,960,540,horiz,447,345,533,418
1774_color.png,960,540,five,268,259,342,336
1774_color.png,960,540,five,601,264,667,341
3190_color.png,960,540,nine,309,264,373,345
3190_color.png,960,540,nine,567,277,631,355
880_color.png,960,540,three,376,259,443,343
880_color.png,960,540,three,482,257,540,339
1606_color.png,960,540,five,352,265,433,348
1606_color.png,960,540,five,485,261,559,341
794_color.png,960,540,two,319,262,365,345
794_color.png,960,540,two,555,265,599,348
2896_color.png,960,540,eight,351,278,417,355
2896_color.png,960,540,eight,516,279,578,355
3093_color.png,960,540,nine,375,266,441,343
3093_color.png,960,540,nine,481,266,547,344
1356_color.png,960,540,four,321,231,390,336
1356_color.png,960,540,four,532,233,601,336
2892_color.png,960,540,eight,347,278,411,355
2892_color.png,960,540,eight,523,281,583,357
2981_color.png,960,540,nine,353,250,422,341
2981_color.png,960,540,nine,493,250,564,343
572_color.png,960,540,two,355,237,410,337
572_color.png,960,540,two,494,226,547,324
489_color.png,960,540,one,361,269,410,356
489_color.png,960,540,one,518,272,562,354
318_color.png,960,540,one,350,253,396,348
318_color.png,960,540,one,535,253,585,342
4577_color.png,960,540,horiz,431,331,529,412
4577_color.png,960,540,horiz,235,340,317,406
715_color.png,960,540,two,265,256,312,336
715_color.png,960,540,two,625,262,670,342
2158_color.png,960,540,six,306,275,355,349
2158_color.png,960,540,six,564,279,611,353
1444_color.png,960,540,four,361,258,422,338
1444_color.png,960,540,four,506,254,564,334
1296_color.png,960,540,four,364,272,419,352
1296_color.png,960,540,four,494,265,546,347
4509_color.png,960,540,horiz,427,339,509,408
4509_color.png,960,540,horiz,277,335,356,399
2058_color.png,960,540,six,360,263,406,338
2058_color.png,960,540,six,525,263,566,339
2270_color.png,960,540,seven,346,236,413,340
2270_color.png,960,540,seven,506,243,572,334
4453_color.png,960,540,horiz,426,348,507,417
4453_color.png,960,540,horiz,276,340,354,402
4598_color.png,960,540,horiz,423,339,513,412
4598_color.png,960,540,horiz,272,344,351,406
2894_color.png,960,540,eight,350,278,415,355
2894_color.png,960,540,eight,520,279,580,355
1956_color.png,960,540,six,336,240,397,339
1956_color.png,960,540,six,527,236,585,335
4034_color.png,960,540,span,310,238,415,316
4034_color.png,960,540,span,497,234,597,308
4775_color.png,960,540,punch,278,235,362,318
4775_color.png,960,540,punch,540,234,614,313
2655_color.png,960,540,eight,340,255,404,342
2655_color.png,960,540,eight,517,250,579,341
1012_color.png,960,540,three,366,255,438,343
1012_color.png,960,540,three,471,251,542,335
2275_color.png,960,540,seven,338.757696,234.706572,404,343
2275_color.png,960,540,seven,506,241,575,336
310_color.png,960,540,one,368,254,415,338
310_color.png,960,540,one,518,253,564,330
4275_color.png,960,540,horiz,636,333,733,401
4275_color.png,960,540,horiz,401,334,487,417
2783_color.png,960,540,eight,329,260,386,336
2783_color.png,960,540,eight,560,270,617,344
3194_color.png,960,540,nine,319,264,383,343
3194_color.png,960,540,nine,553,277,615,355
458_color.png,960,540,one,316,259,362,346
458_color.png,960,540,one,569,262,617,346
633_color.png,960,540,two,369,245,421,335
633_color.png,960,540,two,502,245,551,333
709_color.png,960,540,two,282,258,329,338
709_color.png,960,540,two,611,265,653,343
1340_color.png,960,540,four,356,250,420,342
1340_color.png,960,540,four,494,252,557,341
2283_color.png,960,540,seven,328,235,398,340
2283_color.png,960,540,seven,511,234,578,336
3031_color.png,960,540,nine,343,242,421,348
3031_color.png,960,540,nine,481,249,563,344
3044_color.png,960,540,nine,354,246,431,342
3044_color.png,960,540,nine,479,249,556,340
1938_color.png,960,540,six,360,250,410,344
1938_color.png,960,540,six,512,245,557,337
4593_color.png,960,540,horiz,423,339,515,410
4593_color.png,960,540,horiz,266,344,345,406
4889_color.png,960,540,punch,340,248,405,314
4889_color.png,960,540,punch,504,248,565,311
1222_color.png,960,540,three,291,279,355,354
1222_color.png,960,540,three,570,284,625,355
1621_color.png,960,540,five,349,263,430,346
1621_color.png,960,540,five,489,257,562,337
2485_color.png,960,540,seven,294,273,355,356
2485_color.png,960,540,seven,566,277,621,359
1736_color.png,960,540,five,357,261,426,339
1736_color.png,960,540,five,500,256,562,336
1142_color.png,960,540,three,268,265,331,340
1142_color.png,960,540,three,602,271,658,341
1844_color.png,960,540,five,297,273,369,348
1844_color.png,960,540,five,564,273,626,348
3048_color.png,960,540,nine,357,249,431,342
3048_color.png,960,540,nine,479,249,556,340
4009_color.png,960,540,span,329,244,420,319
4009_color.png,960,540,span,513,248,598,321
4247_color.png,960,540,horiz,607,333,681,395
4247_color.png,960,540,horiz,403,335,484,408
4951_color.png,960,540,punch,329,263,388,323
4951_color.png,960,540,punch,529,262,585,320
2263_color.png,960,540,seven,349,247,413,345
2263_color.png,960,540,seven,503,245,568,336
4104_color.png,960,540,span,326,268,405,326
4104_color.png,960,540,span,538,264,610,324
202_color.png,960,540,one,359,252,414,347
202_color.png,960,540,one,494,251,549,348
4446_color.png,960,540,horiz,426,350,507,417
4446_color.png,960,540,horiz,276,340,354,402
2924_color.png,960,540,eight,351,278,416,354
2924_color.png,960,540,eight,513,278,575,355
1605_color.png,960,540,five,352,265,433,348
1605_color.png,960,540,five,486,261,559,341
282_color.png,960,540,one,381,252,431,331
282_color.png,960,540,one,493,250,545,335
5084_color.png,960,540,punch,305,267,368,332
5084_color.png,960,540,punch,554,272,609,337
4341_color.png,960,540,horiz,594,330,675,391
4341_color.png,960,540,horiz,426,336,514,406
324_color.png,960,540,one,335,255,381,342
324_color.png,960,540,one,549,256,597,341
712_color.png,960,540,two,275,256,321,336
712_color.png,960,540,two,618,265,663,342
1223_color.png,960,540,three,295,281,360,354
1223_color.png,960,540,three,565,283,618,357
4425_color.png,960,540,horiz,425,350,507,417
4425_color.png,960,540,horiz,275,342,354,402
4708_color.png,960,540,punch,340,254,406,317
4708_color.png,960,540,punch,498,251,558,313
4943_color.png,960,540,punch,337,264,399,324
4943_color.png,960,540,punch,517,262,573,320
2782_color.png,960,540,eight,332,261,389,336
2782_color.png,960,540,eight,556,270,611,344
4061_color.png,960,540,span,335,245,427,316
4061_color.png,960,540,span,501,247,588,313
297_color.png,960,540,one,382,254,432,333
297_color.png,960,540,one,497,256,545,339
454_color.png,960,540,one,310,259,357,343
454_color.png,960,540,one,576,263,620,346
1738_color.png,960,540,five,356,262,426,339
1738_color.png,960,540,five,498,255,563,337
4878_color.png,960,540,punch,333,246,400,314
4878_color.png,960,540,punch,506,247,568,311
1039_color.png,960,540,three,379,264,447,346
1039_color.png,960,540,three,477,259,538,342
4791_color.png,960,540,punch,278,236,359,323
4791_color.png,960,540,punch,535,236,611,315
4796_color.png,960,540,punch,283,231,366,317
4796_color.png,960,540,punch,538,237,611,315
4591_color.png,960,540,horiz,426,334,515,410
4591_color.png,960,540,horiz,264,342,343,407
4030_color.png,960,540,span,309,240,414,316
4030_color.png,960,540,span,498,232,598,308
4272_color.png,960,540,horiz,636,333,726,398
4272_color.png,960,540,horiz,401,334,487,412
4283_color.png,960,540,horiz,644,334,738,403
4283_color.png,960,540,horiz,393,336,486,423
1450_color.png,960,540,four,364,260,422,334
1450_color.png,960,540,four,503,256,562,332
4713_color.png,960,540,punch,334,251,402,317
4713_color.png,960,540,punch,503,247,566,310
4370_color.png,960,540,horiz,635,324,711,385
4370_color.png,960,540,horiz,461,343,548,416
4285_color.png,960,540,horiz,641,335,738,405
4285_color.png,960,540,horiz,392,337,486,423
695_color.png,960,540,two,326,255,379,336
695_color.png,960,540,two,562,259,608,342
2648_color.png,960,540,eight,339,263,401,346
2648_color.png,960,540,eight,519,254,578,341
1714_color.png,960,540,five,330,259,414,350
1714_color.png,960,540,five,503,252,577,343
4324_color.png,960,540,horiz,596,338,682,398
4324_color.png,960,540,horiz,417,336,506,410
696_color.png,960,540,two,321,255,373,340
696_color.png,960,540,two,568,259,612,342
2498_color.png,960,540,seven,332,277,393,356
2498_color.png,960,540,seven,530,273,581,356
4055_color.png,960,540,span,325,239,422,312
4055_color.png,960,540,span,502,237,593,306
3081_color.png,960,540,nine,375,261,442,342
3081_color.png,960,540,nine,482,264,550,344
4015_color.png,960,540,span,318,239,417,316
4015_color.png,960,540,span,512,244,605,321
4769_color.png,960,540,punch,286,230,368,315
4769_color.png,960,540,punch,538,231,611,307
4093_color.png,960,540,span,355,274,437,330
4093_color.png,960,540,span,503,266,575,322
3223_color.png,960,540,nine,373,271,436,350
3223_color.png,960,540,nine,497,272,560,351
1957_color.png,960,540,six,334,235,397,339
1957_color.png,960,540,six,530,236,588,335
1557_color.png,960,540,four,284,271,342,348
1557_color.png,960,540,four,584,270,638,344
581_color.png,960,540,two,345,230,403,335
581_color.png,960,540,two,497,221,551,323
4768_color.png,960,540,punch,286,231,369,315
4768_color.png,960,540,punch,538,231,611,307
800_color.png,960,540,two,333,263,376,346
800_color.png,960,540,two,545,266,589,349
4222_color.png,960,540,horiz,607,335,677,394
4222_color.png,960,540,horiz,402,336,487,410
578_color.png,960,540,two,351,233,405,338
578_color.png,960,540,two,494,222,549,323
4842_color.png,960,540,punch,306,237,385,314
4842_color.png,960,540,punch,523,233,594,308
1496_color.png,960,540,four,290,260,346,336
1496_color.png,960,540,four,580,263,634,337
4430_color.png,960,540,horiz,425,350,507,417
4430_color.png,960,540,horiz,273,343,354,402
3215_color.png,960,540,nine,369,270,434,347
3215_color.png,960,540,nine,501,268,564,349
1360_color.png,960,540,four,311,229,385,336
1360_color.png,960,540,four,539,233,608,331
4027_color.png,960,540,span,309,240,413,316
