filename,width,height,class,xmin,ymin,xmax,ymax
color_00598.jpg,512,512,four,345,129,401,220
color_00599.jpg,512,512,four,345,129,401,220
color_00600.jpg,512,512,eight,345,136,390,220
color_00601.jpg,512,512,span,343,158,411,220
color_00602.jpg,512,512,eight,345,136,390,220
color_00603.jpg,512,512,four,345,129,401,220
color_00604.jpg,512,512,two,348,130,396,220
color_00605.jpg,512,512,six,350,130,398,220
color_00606.jpg,512,512,one,346,131,395,220
color_00607.jpg,512,512,three,333,130,393,220
color_00608.jpg,512,512,seven,346,130,391,220
color_00609.jpg,512,512,three,333,130,393,220
color_00610.jpg,512,512,four,345,129,401,220
color_00611.jpg,512,512,eight,345,136,390,220
color_00612.jpg,512,512,punch,344,164,394,220
color_00613.jpg,512,512,seven,346,130,391,220
color_00614.jpg,512,512,one,346,131,395,220
color_00615.jpg,512,512,two,348,130,396,220
color_00616.jpg,512,512,three,333,130,393,220
color_00617.jpg,512,512,one,346,131,395,220
color_00618.jpg,512,512,one,346,131,395,220
color_00619.jpg,512,512,three,333,130,393,220
color_00620.jpg,512,512,span,343,158,411,220
color_00621.jpg,512,512,two,348,130,396,220
color_00622.jpg,512,512,three,333,130,393,220
color_00623.jpg,512,512,span,343,158,411,220
color_00624.jpg,512,512,punch,344,164,394,220
color_00625.jpg,512,512,five,332,130,400,220
color_00626.jpg,512,512,five,332,130,400,220
color_00627.jpg,512,512,eight,345,136,390,220
color_00628.jpg,512,512,two,348,130,396,220
color_00629.jpg,512,512,span,343,158,411,220
color_00630.jpg,512,512,six,350,130,398,220
color_00631.jpg,512,512,one,346,131,395,220
color_00632.jpg,512,512,punch,344,164,394,220
color_00633.jpg,512,512,eight,345,136,390,220
color_00634.jpg,512,512,one,346,131,395,220
color_00635.jpg,512,512,five,332,130,400,220
color_00636.jpg,512,512,seven,346,130,391,220
color_00637.jpg,512,512,six,350,130,398,220
color_00638.jpg,512,512,punch,344,164,394,220
color_00639.jpg,512,512,punch,344,164,394,220
color_00640.jpg,512,512,two,348,130,396,220
color_00641.jpg,512,512,punch,344,164,394,220
color_00642.jpg,512,512,five,332,130,400,220
color_00643.jpg,512,512,four,345,129,401,220
color_00644.jpg,512,512,eight,345,136,390,220
color_00645.jpg,512,512,nine,341,130,396,220
color_00646.jpg,512,512,five,332,130,400,220
color_00647.jpg,512,512,five,332,130,400,220
color_00648.jpg,512,512,seven,346,130,391,220
color_00649.jpg,512,512,seven,346,130,391,220
color_00650.jpg,512,512,eight,345,136,390,220
color_00651.jpg,512,512,six,350,130,398,220
color_00652.jpg,512,512,eight,345,136,390,220
color_00653.jpg,512,512,six,350,130,398,220
color_00654.jpg,512,512,span,343,158,411,220
color_00655.jpg,512,512,four,345,129,401,220
color_00656.jpg,512,512,four,345,129,401,220
color_00657.jpg,512,512,nine,341,130,396,220
color_00658.jpg,512,512,span,343,158,411,220
color_00659.jpg,512,512,seven,346,130,391,220
color_00660.jpg,512,512,eight,345,136,390,220
color_00661.jpg,512,512,four,345,129,401,220
color_00662.jpg,512,512,six,350,130,398,220
color_00663.jpg,512,512,punch,344,164,394,220
color_00664.jpg,512,512,seven,346,130,391,220
color_00665.jpg,512,512,eight,345,136,390,220
color_00666.jpg,512,512,span,343,158,411,220
color_00667.jpg,512,512,three,333,130,393,220
color_00668.jpg,512,512,four,345,129,401,220
color_00669.jpg,512,512,four,345,129,401,220
color_00670.jpg,512,512,four,345,129,401,220
color_00671.jpg,512,512,span,343,158,411,220
color_00672.jpg,512,512,seven,346,130,391,220
color_00673.jpg,512,512,one,346,131,395,220
color_00674.jpg,512,512,seven,346,130,391,220
color_00675.jpg,512,512,four,345,129,401,220
color_00676.jpg,512,512,punch,344,164,394,220
color_00677.jpg,512,512,six,350,130,398,220
color_00678.jpg,512,512,four,345,129,401,220
color_00679.jpg,512,512,one,346,131,395,220
color_00680.jpg,512,512,nine,341,130,396,220
color_00681.jpg,512,512,three,333,130,393,220
color_00682.jpg,512,512,eight,345,136,390,220
color_00683.jpg,512,512,nine,341,130,396,220
color_00684.jpg,512,512,nine,341,130,396,220
color_00685.jpg,512,512,three,333,130,393,220
color_00686.jpg,512,512,four,345,129,401,220
color_00687.jpg,512,512,three,333,130,393,220
color_00688.jpg,512,512,two,348,130,396,220
color_00689.jpg,512,512,two,348,130,396,220
color_00690.jpg,512,512,one,346,131,395,220
color_00691.jpg,512,512,two,348,130,396,220
color_00692.jpg,512,512,six,350,130,398,220
color_00693.jpg,512,512,span,343,158,411,220
color_00694.jpg,512,512,four,345,129,401,220
color_00695.jpg,512,512,span,343,158,411,220
color_00696.jpg,512,512,eight,345,136,390,220
color_00697.jpg,512,512,one,346,131,395,220
color_00698.jpg,512,512,span,343,158,411,220
color_00699.jpg,512,512,two,348,130,396,220
color_00700.jpg,512,512,two,348,130,396,220
color_00701.jpg,512,512,six,350,130,398,220
color_00702.jpg,512,512,five,332,130,400,220
color_00703.jpg,512,512,one,346,131,395,220
color_00704.jpg,512,512,eight,345,136,390,220
color_00705.jpg,512,512,punch,344,164,394,220
color_00706.jpg,512,512,punch,344,164,394,220
color_00707.jpg,512,512,nine,341,130,396,220
color_00708.jpg,512,512,seven,346,130,391,220
color_00709.jpg,512,512,six,350,130,398,220
color_00710.jpg,512,512,eight,345,136,390,220
color_00711.jpg,512,512,three,333,130,393,220
color_00712.jpg,512,512,five,332,130,400,220
color_00713.jpg,512,512,five,332,130,400,220
color_00714.jpg,512,512,six,350,130,398,220
color_00715.jpg,512,512,two,348,130,396,220
color_00716.jpg,512,512,four,345,129,401,220
color_00717.jpg,512,512,seven,346,130,391,220
color_00718.jpg,512,512,one,346,131,395,220
color_00719.jpg,512,512,nine,341,130,396,220
color_00720.jpg,512,512,seven,346,130,391,220
color_00721.jpg,512,512,two,348,130,396,220
color_00722.jpg,512,512,span,343,158,411,220
color_00723.jpg,512,512,nine,341,130,396,220
color_00724.jpg,512,512,four,345,129,401,220
color_00725.jpg,512,512,six,350,130,398,220
color_00726.jpg,512,512,punch,344,164,394,220
color_00727.jpg,512,512,nine,341,130,396,220
color_00728.jpg,512,512,six,350,130,398,220
color_00729.jpg,512,512,two,348,130,396,220
color_00730.jpg,512,512,five,332,130,400,220
color_00731.jpg,512,512,two,348,130,396,220
color_00732.jpg,512,512,seven,346,130,391,220
color_00733.jpg,512,512,five,332,130,400,220
color_00734.jpg,512,512,five,332,130,400,220
color_00735.jpg,512,512,nine,341,130,396,220
color_00736.jpg,512,512,five,332,130,400,220
color_00737.jpg,512,512,nine,341,130,396,220
color_00738.jpg,512,512,five,332,130,400,220
color_00739.jpg,512,512,span,343,158,411,220
color_00740.jpg,512,512,three,333,130,393,220
color_00741.jpg,512,512,five,332,130,400,220
color_00742.jpg,512,512,seven,346,130,391,220
color_00743.jpg,512,512,span,343,158,411,220
color_00744.jpg,512,512,punch,344,164,394,220
color_00745.jpg,512,512,four,345,129,401,220
color_00746.jpg,512,512,nine,341,130,396,220
color_00747.jpg,512,512,nine,341,130,396,220
color_00748.jpg,512,512,span,343,158,411,220
color_00749.jpg,512,512,seven,346,130,391,220
color_00750.jpg,512,512,two,348,130,396,220
color_00751.jpg,512,512,punch,344,164,394,220
color_00752.jpg,512,512,punch,344,164,394,220
color_00753.jpg,512,512,span,343,158,411,220
color_00754.jpg,512,512,punch,344,164,394,220
color_00755.jpg,512,512,four,345,129,401,220
color_00756.jpg,512,512,two,348,130,396,220
color_00757.jpg,512,512,one,346,131,395,220
color_00758.jpg,512,512,two,348,130,396,220
color_00759.jpg,512,512,eight,345,136,390,220
color_00760.jpg,512,512,nine,341,130,396,220
color_00761.jpg,512,512,three,333,130,393,220
color_00762.jpg,512,512,eight,345,136,390,220
color_00763.jpg,512,512,six,350,130,398,220
color_00764.jpg,512,512,four,345,129,401,220
color_00765.jpg,512,512,nine,341,130,396,220
color_00766.jpg,512,512,nine,341,130,396,220
color_00767.jpg,512,512,eight,345,136,390,220
color_00768.jpg,512,512,eight,345,136,390,220
color_00769.jpg,512,512,punch,344,164,394,220
color_00770.jpg,512,512,eight,345,136,390,220
color_00771.jpg,512,512,five,332,130,400,220
color_00772.jpg,512,512,one,346,131,395,220
color_00773.jpg,512,512,four,345,129,401,220
color_00774.jpg,512,512,seven,346,130,391,220
color_00775.jpg,512,512,three,333,130,393,220
color_00776.jpg,512,512,one,346,131,395,220
color_00777.jpg,512,512,three,333,130,393,220
color_00778.jpg,512,512,eight,345,136,390,220
color_00779.jpg,512,512,five,332,130,400,220
color_00780.jpg,512,512,five,332,130,400,220
color_00781.jpg,512,512,seven,346,130,391,220
color_00782.jpg,512,512,seven,346,130,391,220
color_00783.jpg,512,512,five,332,130,400,220
color_00784.jpg,512,512,six,350,130,398,220
color_00785.jpg,512,512,punch,344,164,394,220
color_00786.jpg,512,512,five,332,130,400,220
color_00787.jpg,512,512,eight,345,136,390,220
color_00788.jpg,512,512,seven,346,130,391,220
color_00789.jpg,512,512,punch,344,164,394,220
color_00790.jpg,512,512,three,333,130,393,220
color_00791.jpg,512,512,two,348,130,396,220
color_00792.jpg,512,512,punch,344,164,394,220
color_00793.jpg,512,512,two,348,130,396,220
color_00794.jpg,512,512,two,348,130,396,220
color_00795.jpg,512,512,four,345,129,401,220
color_00796.jpg,512,512,three,333,130,393,220
color_00797.jpg,512,512,eight,345,136,390,220
color_00798.jpg,512,512,one,346,131,395,220
color_00799.jpg,512,512,seven,346,130,391,220
color_00800.jpg,512,512,eight,345,136,390,220
color_00801.jpg,512,512,one,346,131,395,220
color_00802.jpg,512,512,three,333,130,393,220
color_00803.jpg,512,512,four,345,129,401,220
color_00804.jpg,512,512,span,343,158,411,220
color_00805.jpg,512,512,punch,344,164,394,220
color_00806.jpg,512,512,seven,346,130,391,220
color_00807.jpg,512,512,two,348,130,396,220
color_00808.jpg,512,512,five,332,130,400,220
color_00809.jpg,512,512,five,332,130,400,220
color_00810.jpg,512,512,punch,344,164,394,220
color_00811.jpg,512,512,eight,345,136,390,220
color_00812.jpg,512,512,eight,345,136,390,220
color_00813.jpg,512,512,three,333,130,393,220
color_00814.jpg,512,512,three,333,130,393,220
color_00815.jpg,512,512,one,346,131,395,220
color_00816.jpg,512,512,two,348,130,396,220
color_00817.jpg,512,512,two,348,130,396,220
color_00818.jpg,512,512,four,345,129,401,220
color_00819.jpg,512,512,span,343,158,411,220
color_00820.jpg,512,512,two,348,130,396,220
color_00821.jpg,512,512,three,333,130,393,220
color_00822.jpg,512,512,nine,341,130,396,220
color_00823.jpg,512,512,punch,344,164,394,220
color_00824.jpg,512,512,three,333,130,393,220
color_00825.jpg,512,512,six,350,130,398,220
color_00826.jpg,512,512,four,345,129,401,220
color_00827.jpg,512,512,six,350,130,398,220
color_00828.jpg,512,512,nine,341,130,396,220
color_00829.jpg,512,512,four,345,129,401,220
color_00830.jpg,512,512,two,348,130,396,220
color_00831.jpg,512,512,four,345,129,401,220
color_00832.jpg,512,512,two,348,130,396,220
color_00833.jpg,512,512,six,350,130,398,220
color_00834.jpg,512,512,nine,341,130,396,220
color_00835.jpg,512,512,one,346,131,395,220
color_00836.jpg,512,512,span,343,158,411,220
color_00837.jpg,512,512,four,345,129,401,220
color_00838.jpg,512,512,seven,346,130,391,220
color_00839.jpg,512,512,four,345,129,401,220
color_00840.jpg,512,512,nine,341,130,396,220
color_00841.jpg,512,512,three,333,130,393,220
color_00842.jpg,512,512,seven,346,130,391,220
color_00843.jpg,512,512,two,348,130,396,220
color_00844.jpg,512,512,nine,341,130,396,220
color_00845.jpg,512,512,span,343,158,411,220
color_00846.jpg,512,512,nine,341,130,396,220
color_00847.jpg,512,512,five,332,130,400,220
color_00848.jpg,512,512,one,346,131,395,220
color_00849.jpg,512,512,one,346,131,395,220
color_00850.jpg,512,512,one,346,131,395,220
color_00851.jpg,512,512,nine,341,130,396,220
color_00852.jpg,512,512,eight,345,136,390,220
color_00853.jpg,512,512,six,350,130,398,220
color_00854.jpg,512,512,two,348,130,396,220
color_00855.jpg,512,512,one,346,131,395,220
color_00856.jpg,512,512,five,332,130,400,220
color_00857.jpg,512,512,one,346,131,395,220
color_00858.jpg,512,512,six,350,130,398,220
color_00859.jpg,512,512,span,343,158,411,220
color_00860.jpg,512,512,two,348,130,396,220
color_00861.jpg,512,512,seven,346,130,391,220
color_00862.jpg,512,512,one,346,131,395,220
color_00863.jpg,512,512,three,333,130,393,220
color_00864.jpg,512,512,span,343,158,411,220
color_00865.jpg,512,512,three,333,130,393,220
color_00866.jpg,512,512,eight,345,136,390,220
color_00867.jpg,512,512,three,333,130,393,220
color_00868.jpg,512,512,six,350,130,398,220
color_00869.jpg,512,512,three,333,130,393,220
color_00870.jpg,512,512,eight,345,136,390,220
color_00871.jpg,512,512,five,332,130,400,220
color_00872.jpg,512,512,six,350,130,398,220
color_00873.jpg,512,512,two,348,130,396,220
color_00874.jpg,512,512,five,332,130,400,220
color_00875.jpg,512,512,four,345,129,401,220
color_00876.jpg,512,512,punch,344,164,394,220
color_00877.jpg,512,512,span,343,158,411,220
color_00878.jpg,512,512,six,350,130,398,220
color_00879.jpg,512,512,eight,345,136,390,220
color_00880.jpg,512,512,one,346,131,395,220
color_00881.jpg,512,512,two,348,130,396,220
color_00882.jpg,512,512,six,350,130,398,220
color_00883.jpg,512,512,nine,341,130,396,220
color_00884.jpg,512,512,seven,346,130,391,220
color_00885.jpg,512,512,punch,344,164,394,220
color_00886.jpg,512,512,two,348,130,396,220
color_00887.jpg,512,512,punch,344,164,394,220
color_00888.jpg,512,512,seven,346,130,391,220
color_00889.jpg,512,512,span,343,158,411,220
color_00890.jpg,512,512,two,348,130,396,220
color_00891.jpg,512,512,five,332,130,400,220
color_00892.jpg,512,512,nine,341,130,396,220
color_00893.jpg,512,512,four,345,129,401,220
color_00894.jpg,512,512,eight,345,136,390,220
color_00895.jpg,512,512,nine,341,130,396,220
color_00896.jpg,512,512,two,348,130,396,220
color_00897.jpg,512,512,three,333,130,393,220
color_00898.jpg,512,512,eight,345,136,390,220
color_00899.jpg,512,512,one,346,131,395,220
color_00900.jpg,512,512,punch,344,164,394,220
color_00901.jpg,512,512,eight,345,136,390,220
color_00902.jpg,512,512,two,348,130,396,220
color_00903.jpg,512,512,nine,341,130,396,220
color_00904.jpg,512,512,punch,344,164,394,220
color_00905.jpg,512,512,four,345,129,401,220
color_00906.jpg,512,512,four,345,129,401,220
color_00907.jpg,512,512,six,350,130,398,220
color_00908.jpg,512,512,seven,346,130,391,220
color_00909.jpg,512,512,punch,344,164,394,220
color_00910.jpg,512,512,four,345,129,401,220
color_00911.jpg,512,512,eight,345,136,390,220
color_00912.jpg,512,512,two,348,130,396,220
color_00913.jpg,512,512,one,346,131,395,220
color_00914.jpg,512,512,four,345,129,401,220
color_00915.jpg,512,512,one,346,131,395,220
color_00916.jpg,512,512,three,333,130,393,220
color_00917.jpg,512,512,nine,341,130,396,220
color_00918.jpg,512,512,eight,345,136,390,220
color_00919.jpg,512,512,span,343,158,411,220
color_00920.jpg,512,512,seven,346,130,391,220
color_00921.jpg,512,512,one,346,131,395,220
color_00922.jpg,512,512,eight,345,136,390,220
color_00923.jpg,512,512,four,345,129,401,220
color_00924.jpg,512,512,three,333,130,393,220
color_00925.jpg,512,512,two,348,130,396,220
color_00926.jpg,512,512,seven,346,130,391,220
color_00927.jpg,512,512,nine,341,130,396,220
color_00928.jpg,512,512,four,345,129,401,220
color_00929.jpg,512,512,three,333,130,393,220
color_00930.jpg,512,512,punch,344,164,394,220
color_00931.jpg,512,512,span,343,158,411,220
color_00932.jpg,512,512,span,343,158,411,220
color_00933.jpg,512,512,span,343,158,411,220
color_00934.jpg,512,512,six,350,130,398,220
color_00935.jpg,512,512,six,350,130,398,220
color_00936.jpg,512,512,punch,344,164,394,220
color_00937.jpg,512,512,four,345,129,401,220
color_00938.jpg,512,512,five,332,130,400,220
color_00939.jpg,512,512,eight,345,136,390,220
color_00940.jpg,512,512,eight,345,136,390,220
color_00941.jpg,512,512,one,346,131,395,220
color_00942.jpg,512,512,one,346,131,395,220
color_00943.jpg,512,512,three,333,130,393,220
color_00944.jpg,512,512,five,332,130,400,220
color_00945.jpg,512,512,five,332,130,400,220
color_00946.jpg,512,512,five,332,130,400,220
color_00947.jpg,512,512,seven,346,130,391,220
color_00948.jpg,512,512,three,333,130,393,220
color_00949.jpg,512,512,one,346,131,395,220
color_00950.jpg,512,512,one,346,131,395,220
color_00951.jpg,512,512,punch,344,164,394,220
color_00952.jpg,512,512,two,348,130,396,220
color_00953.jpg,512,512,two,348,130,396,220
color_00954.jpg,512,512,one,346,131,395,220
color_00955.jpg,512,512,four,345,129,401,220
color_00956.jpg,512,512,nine,341,130,396,220
color_00957.jpg,512,512,four,345,129,401,220
color_00958.jpg,512,512,span,343,158,411,220
color_00959.jpg,512,512,four,345,129,401,220
color_00960.jpg,512,512,six,350,130,398,220
color_00961.jpg,512,512,six,350,130,398,220
color_00962.jpg,512,512,one,346,131,395,220
color_00963.jpg,512,512,eight,345,136,390,220
color_00964.jpg,512,512,six,350,130,398,220
color_00965.jpg,512,512,eight,345,136,390,220
color_00966.jpg,512,512,two,348,130,396,220
color_00967.jpg,512,512,eight,345,136,390,220
color_00968.jpg,512,512,punch,344,164,394,220
color_00969.jpg,512,512,five,332,130,400,220
color_00970.jpg,512,512,nine,341,130,396,220
color_00971.jpg,512,512,four,345,129,401,220
color_00972.jpg,512,512,six,350,130,398,220
color_00973.jpg,512,512,seven,346,130,391,220
color_00974.jpg,512,512,four,345,129,401,220
color_00975.jpg,512,512,nine,341,130,396,220
color_00976.jpg,512,512,span,343,158,411,220
color_00977.jpg,512,512,nine,341,130,396,220
color_00978.jpg,512,512,four,345,129,401,220
color_00979.jpg,512,512,span,343,158,411,220
color_00980.jpg,512,512,four,345,129,401,220
color_00981.jpg,512,512,six,350,130,398,220
color_00982.jpg,512,512,nine,341,130,396,220
color_00983.jpg,512,512,nine,341,130,396,220
color_00984.jpg,512,512,one,346,131,395,220
color_00985.jpg,512,512,three,333,130,393,220
color_00986.jpg,512,512,five,332,130,400,220
color_00987.jpg,512,512,seven,346,130,391,220
color_00988.jpg,512,512,five,332,130,400,220
color_00989.jpg,512,512,punch,344,164,394,220
color_00990.jpg,512,512,span,343,158,411,220
color_00991.jpg,512,512,span,343,158,411,220
color_00992.jpg,512,512,eight,345,136,390,220
color_00993.jpg,512,512,one,346,131,395,220
color_00994.jpg,512,512,span,343,158,411,220
color_00995.jpg,512,512,two,348,130,396,220
color_00996.jpg,512,512,four,345,129,401,220
color_00997.jpg,512,512,punch,344,164,394,220
color_00998.jpg,512,512,four,345,129,401,220
