filename,width,height,class,xmin,ymin,xmax,ymax
1983_color.png,960,540,eight,298,242,357,339
1983_color.png,960,540,eight,572,246,637,354
1984_color.png,960,540,eight,301,241,362,342
1984_color.png,960,540,eight,567,244,633,352
1985_color.png,960,540,eight,305,238,366,343
1985_color.png,960,540,eight,564,243,628,349
1986_color.png,960,540,eight,310,240,369,339
1986_color.png,960,540,eight,561,247,625,352
2002_color.png,960,540,eight,335,238,399,339
2002_color.png,960,540,eight,532,246,600,351
2003_color.png,960,540,eight,336,239,398,337
2003_color.png,960,540,eight,533,247,601,352
2018_color.png,960,540,nine,334,239,399,345
2018_color.png,960,540,nine,534,242,598,352
2019_color.png,960,540,nine,333,237,400,344
2019_color.png,960,540,nine,535,244,599,350
2020_color.png,960,540,nine,334,237,400,345
2020_color.png,960,540,nine,534,240,599,352
2021_color.png,960,540,nine,333,237,400,345
2021_color.png,960,540,nine,533,240,599,353
2022_color.png,960,540,nine,332,240,401,345
2022_color.png,960,540,nine,536,243,599,354
2053_color.png,960,540,nine,315,229,385,345
2053_color.png,960,540,nine,548,242,614,359
2054_color.png,960,540,nine,312,228,385,345
2054_color.png,960,540,nine,549,240,618,358
2055_color.png,960,540,nine,312,228,384,345
2055_color.png,960,540,nine,549,238,617,361
2056_color.png,960,540,nine,311,226,382,346
2056_color.png,960,540,nine,548,238,615,357
2057_color.png,960,540,nine,309,225,381,343
2057_color.png,960,540,nine,547,237,618,360
2058_color.png,960,540,nine,308,224,382,347
2058_color.png,960,540,nine,549,235,617,357
2059_color.png,960,540,nine,307,223,379,343
2059_color.png,960,540,nine,548,234,616,356
2060_color.png,960,540,nine,307,223,379,345
2060_color.png,960,540,nine,547,234,617,357
2061_color.png,960,540,nine,306,219,378,345
2061_color.png,960,540,nine,546,231,617,361
2062_color.png,960,540,nine,305,220,381,343
2062_color.png,960,540,nine,548,231,615,357
2063_color.png,960,540,nine,305,219,381,342
2063_color.png,960,540,nine,546,229,618,356
2064_color.png,960,540,nine,307,219,382,345
2064_color.png,960,540,nine,547,225,618,355
2065_color.png,960,540,nine,307,213,380,341
2065_color.png,960,540,nine,546,224,618,356
2066_color.png,960,540,nine,306,213,382,341
2066_color.png,960,540,nine,546,222,618,354
2067_color.png,960,540,nine,306,212,381,340
2067_color.png,960,540,nine,545,218,618,355
2068_color.png,960,540,nine,307,212,382,340
2068_color.png,960,540,nine,545,219,617,349
2069_color.png,960,540,nine,307,208,383,338
2069_color.png,960,540,nine,545,219,616,349
2070_color.png,960,540,nine,307,207,383,338
2070_color.png,960,540,nine,543,216,618,352
2071_color.png,960,540,nine,308,207,385,338
2071_color.png,960,540,nine,542,217,615,352
2072_color.png,960,540,nine,306,206,384,336
2072_color.png,960,540,nine,541,217,615,349
2073_color.png,960,540,nine,307,206,383,335
2073_color.png,960,540,nine,541,216,616,349
2074_color.png,960,540,nine,307,205,383,335
2074_color.png,960,540,nine,543,216,615,352
2075_color.png,960,540,nine,307,203,383,335
2075_color.png,960,540,nine,542,211,614,351
2076_color.png,960,540,nine,304,201,382,336
2076_color.png,960,540,nine,542,211,615,349
2077_color.png,960,540,nine,304,200,383,334
2077_color.png,960,540,nine,542,210,618,351
2078_color.png,960,540,nine,302,198,382,334
2078_color.png,960,540,nine,542,208,618,351
2092_color.png,960,540,nine,293,201,375,336
2092_color.png,960,540,nine,546,212,622,358
2093_color.png,960,540,nine,294,199,377,338
2093_color.png,960,540,nine,544,212,621,363
2094_color.png,960,540,nine,293,200,375,337
2094_color.png,960,540,nine,543,214,623,357
2095_color.png,960,540,nine,293,197,377,337
2095_color.png,960,540,nine,544,212,622,355
2096_color.png,960,540,nine,293,198,375,337
2096_color.png,960,540,nine,543,212,622,358
2097_color.png,960,540,nine,292,198,377,336
2097_color.png,960,540,nine,545,209,621,357
2098_color.png,960,540,nine,295,197,375,339
2098_color.png,960,540,nine,544,210,623,360
2099_color.png,960,540,nine,293,200,377,336
2099_color.png,960,540,nine,544,208,624,353
2100_color.png,960,540,nine,292,197,374,336
2100_color.png,960,540,nine,546,207,624,355
2101_color.png,960,540,nine,293,197,377,336
2101_color.png,960,540,nine,545,206,624,355
2102_color.png,960,540,nine,292,199,376,338
2102_color.png,960,540,nine,547,206,624,351
2103_color.png,960,540,nine,292,200,375,335
2103_color.png,960,540,nine,546,205,624,352
2104_color.png,960,540,nine,293,199,376,333
2104_color.png,960,540,nine,548,207,624,350
2105_color.png,960,540,nine,293,197,375,338
2105_color.png,960,540,nine,546,205,624,352
2106_color.png,960,540,nine,295,200,375,333
2106_color.png,960,540,nine,547,206,624,350
2107_color.png,960,540,nine,294,201,375,330
2107_color.png,960,540,nine,548,206,623,349
2108_color.png,960,540,nine,294,198,375,332
2108_color.png,960,540,nine,546,207,624,349
2109_color.png,960,540,nine,299,202,377,333
2109_color.png,960,540,nine,548,208,624,348
2110_color.png,960,540,nine,299,201,377,335
2110_color.png,960,540,nine,549,208,624,351
2111_color.png,960,540,nine,301,200,378,333
2111_color.png,960,540,nine,551,210,625,347
2112_color.png,960,540,nine,302,201,379,329
2112_color.png,960,540,nine,552,209,626,346
2113_color.png,960,540,nine,303,202,379,331
2113_color.png,960,540,nine,552,209,624,348
2114_color.png,960,540,nine,305,203,381,330
2114_color.png,960,540,nine,554,210,626,347
2115_color.png,960,540,nine,305,204,381,333
2115_color.png,960,540,nine,554,213,624,347
2116_color.png,960,540,nine,308,204,380,333
2116_color.png,960,540,nine,553,214,626,349
2117_color.png,960,540,nine,310,206,382,332
2117_color.png,960,540,nine,553,216,625,351
2118_color.png,960,540,nine,310,206,381,330
2118_color.png,960,540,nine,553,219,624,348
2119_color.png,960,540,nine,310,207,382,329
2119_color.png,960,540,nine,552,221,624,349
2120_color.png,960,540,nine,310,208,382,329
2120_color.png,960,540,nine,549,221,622,350
2121_color.png,960,540,nine,312,208,381,332
2121_color.png,960,540,nine,551,222,618,353
2122_color.png,960,540,nine,310,211,383,330
2122_color.png,960,540,nine,549,226,619,352
2123_color.png,960,540,nine,312,212,383,330
2123_color.png,960,540,nine,550,229,620,357
2124_color.png,960,540,nine,313,213,382,336
2124_color.png,960,540,nine,551,230,619,353
2125_color.png,960,540,nine,313,213,384,332
2125_color.png,960,540,nine,550,228,618,355
2126_color.png,960,540,nine,316,216,385,335
2126_color.png,960,540,nine,552,231,621,352
2127_color.png,960,540,nine,316,215,385,335
2127_color.png,960,540,nine,552,230,619,355
2128_color.png,960,540,nine,317,218,384,333
2128_color.png,960,540,nine,553,231,619,350
2129_color.png,960,540,nine,316,216,385,333
2129_color.png,960,540,nine,553,231,618,355
2130_color.png,960,540,nine,318,219,386,337
2130_color.png,960,540,nine,554,234,619,352
2131_color.png,960,540,nine,317,222,387,336
2131_color.png,960,540,nine,553,234,619,352
2144_color.png,960,540,nine,318,237,386,343
2144_color.png,960,540,nine,553,241,616,355
2145_color.png,960,540,nine,318,236,386,344
2145_color.png,960,540,nine,554,241,617,356
2146_color.png,960,540,nine,318,236,388,346
2146_color.png,960,540,nine,556,243,616,357
2147_color.png,960,540,nine,318,236,385,345
2147_color.png,960,540,nine,556,244,618,360
2148_color.png,960,540,nine,318,237,387,343
2148_color.png,960,540,nine,557,245,617,358
2149_color.png,960,540,nine,319,236,389,343
2149_color.png,960,540,nine,554,243,618,358
2150_color.png,960,540,nine,319,235,388,344
2150_color.png,960,540,nine,556,245,618,361
2151_color.png,960,540,nine,319,234,388,339
2151_color.png,960,540,nine,555,243,617,357
2152_color.png,960,540,nine,319,236,388,342
2152_color.png,960,540,nine,555,245,616,356
2153_color.png,960,540,nine,317,234,388,344
2153_color.png,960,540,nine,555,244,617,358
2154_color.png,960,540,nine,318,235,385,343
2154_color.png,960,540,nine,553,245,615,358
2155_color.png,960,540,nine,318,234,386,343
2155_color.png,960,540,nine,552,244,616,358
2156_color.png,960,540,nine,318,236,388,342
2156_color.png,960,540,nine,553,242,614,357
2157_color.png,960,540,nine,320,237,387,339
2157_color.png,960,540,nine,553,245,615,359
2158_color.png,960,540,nine,319,237,388,340
2158_color.png,960,540,nine,552,245,614,357
2171_color.png,960,540,nine,292,237,356,342
2171_color.png,960,540,nine,579,240,638,352
2172_color.png,960,540,nine,289,238,353,344
2172_color.png,960,540,nine,580,242,640,350
2173_color.png,960,540,nine,285,237,352,344
2173_color.png,960,540,nine,582,241,644,355
2174_color.png,960,540,nine,282,237,350,343
2174_color.png,960,540,nine,586,241,645,352
2175_color.png,960,540,nine,280,236,345,342
2175_color.png,960,540,nine,590,238,650,355
2176_color.png,960,540,nine,277,236,343,342
2176_color.png,960,540,nine,593,238,652,355
2177_color.png,960,540,nine,274,238,341,342
2177_color.png,960,540,nine,596,239,655,352
2178_color.png,960,540,nine,273,238,337,343
2178_color.png,960,540,nine,600,238,658,350
2179_color.png,960,540,nine,272,237,336,343
2179_color.png,960,540,nine,602,238,660,355
2180_color.png,960,540,nine,272,239,333,341
2180_color.png,960,540,nine,604,236,664,350
2181_color.png,960,540,nine,270,237,330,343
2181_color.png,960,540,nine,608,238,664,355
2182_color.png,960,540,nine,265,237,328,342
2182_color.png,960,540,nine,609,238,670,351
2183_color.png,960,540,nine,265,238,326,339
2183_color.png,960,540,nine,613,237,673,351
2184_color.png,960,540,nine,262,236,323,339
2184_color.png,960,540,nine,618,237,675,352
2185_color.png,960,540,nine,261,236,322,337
2185_color.png,960,540,nine,620,238,677,351
2186_color.png,960,540,nine,259,234,320,336
2186_color.png,960,540,nine,621,237,679,350
2187_color.png,960,540,nine,258,232,317,338
2187_color.png,960,540,nine,623,236,683,349
2188_color.png,960,540,nine,257,232,316,335
2188_color.png,960,540,nine,626,237,683,347
2189_color.png,960,540,nine,257,234,316,336
2189_color.png,960,540,nine,628,236,685,351
2190_color.png,960,540,nine,258,232,317,337
2190_color.png,960,540,nine,629,234,686,352
2191_color.png,960,540,nine,258,232,317,333
2191_color.png,960,540,nine,630,237,688,349
2192_color.png,960,540,nine,259,233,316,332
2192_color.png,960,540,nine,631,237,687,347
2193_color.png,960,540,nine,260,232,316,331
2193_color.png,960,540,nine,631,234,687,349
2194_color.png,960,540,nine,259,231,317,333
2194_color.png,960,540,nine,630,236,688,349
2195_color.png,960,540,nine,258,232,317,336
2195_color.png,960,540,nine,630,236,686,346
2196_color.png,960,540,nine,259,231,317,331
2196_color.png,960,540,nine,629,236,683,347
2197_color.png,960,540,nine,261,232,318,333
2197_color.png,960,540,nine,629,234,685,344
2198_color.png,960,540,nine,261,230,317,332
2198_color.png,960,540,nine,629,235,683,348
2199_color.png,960,540,nine,258,231,319,333
2199_color.png,960,540,nine,627,236,682,344
2200_color.png,960,540,nine,260,232,319,333
2200_color.png,960,540,nine,627,236,683,346
2201_color.png,960,540,nine,260,230,318,330
2201_color.png,960,540,nine,626,235,683,345
2202_color.png,960,540,nine,261,229,320,331
2202_color.png,960,540,nine,626,234,680,345
2203_color.png,960,540,nine,261,228,320,331
2203_color.png,960,540,nine,625,234,682,345
2204_color.png,960,540,nine,262,229,321,330
2204_color.png,960,540,nine,625,234,679,346
2205_color.png,960,540,nine,264,229,322,332
2205_color.png,960,540,nine,622,232,679,343
2206_color.png,960,540,nine,264,230,322,331
2206_color.png,960,540,nine,621,234,677,343
2207_color.png,960,540,nine,265,229,324,330
2207_color.png,960,540,nine,617,231,672,343
2208_color.png,960,540,nine,266,227,325,332
2208_color.png,960,540,nine,615,232,671,342
2209_color.png,960,540,nine,268,229,326,331
2209_color.png,960,540,nine,613,232,669,343
2210_color.png,960,540,nine,269,228,327,335
2210_color.png,960,540,nine,610,232,664,342
2211_color.png,960,540,nine,271,230,329,333
2211_color.png,960,540,nine,608,232,664,342
2212_color.png,960,540,nine,273,229,329,334
2212_color.png,960,540,nine,605,232,662,342
2213_color.png,960,540,nine,273,230,332,335
2213_color.png,960,540,nine,601,231,659,344
2214_color.png,960,540,nine,275,230,334,334
2214_color.png,960,540,nine,599,234,657,342
2215_color.png,960,540,nine,278,228,336,336
2215_color.png,960,540,nine,597,234,655,346
2216_color.png,960,540,nine,278,230,339,334
2216_color.png,960,540,nine,594,234,654,348
2217_color.png,960,540,nine,281,229,341,334
2217_color.png,960,540,nine,592,235,651,344
2218_color.png,960,540,nine,283,230,344,334
2218_color.png,960,540,nine,588,235,649,345
2219_color.png,960,540,nine,286,230,345,333
2219_color.png,960,540,nine,585,233,645,346
2220_color.png,960,540,nine,287,229,348,335
2220_color.png,960,540,nine,582,235,642,345
2221_color.png,960,540,nine,290,228,351,334
2221_color.png,960,540,nine,578,235,640,342
2222_color.png,960,540,nine,295,229,354,333
2222_color.png,960,540,nine,576,235,637,342
2223_color.png,960,540,nine,298,230,357,334
2223_color.png,960,540,nine,571,236,634,348
2224_color.png,960,540,nine,301,230,360,331
2224_color.png,960,540,nine,568,237,631,344
2225_color.png,960,540,nine,307,231,364,333
2225_color.png,960,540,nine,566,238,628,345
2226_color.png,960,540,nine,310,232,368,336
2226_color.png,960,540,nine,564,238,627,347
2227_color.png,960,540,nine,313,233,369,335
2227_color.png,960,540,nine,560,240,625,346
2228_color.png,960,540,nine,314,232,372,339
2228_color.png,960,540,nine,557,240,622,346
2229_color.png,960,540,nine,317,231,374,334
2229_color.png,960,540,nine,555,240,620,349
2236_color.png,960,540,nine,320,231,381,333
2236_color.png,960,540,nine,545,242,612,349
2237_color.png,960,540,nine,320,229,380,331
2237_color.png,960,540,nine,547,239,611,345
2238_color.png,960,540,nine,320,229,380,334
2238_color.png,960,540,nine,546,240,613,349
2239_color.png,960,540,nine,320,230,379,331
2239_color.png,960,540,nine,546,239,614,347
2240_color.png,960,540,nine,319,229,381,334
2240_color.png,960,540,nine,545,238,613,349
2725_color.png,960,540,span,274,236,366,316
2725_color.png,960,540,span,503,242,600,327
2726_color.png,960,540,span,273,234,370,312
2726_color.png,960,540,span,506,241,602,323
2727_color.png,960,540,span,279,234,370,313
2727_color.png,960,540,span,507,242,602,324
2728_color.png,960,540,span,279,234,370,315
2728_color.png,960,540,span,506,243,602,324
2729_color.png,960,540,span,277,235,369,314
2729_color.png,960,540,span,508,243,600,324
2730_color.png,960,540,span,276,239,366,313
2730_color.png,960,540,span,508,248,600,327
2775_color.png,960,540,span,293,247,388,324
2775_color.png,960,540,span,512,248,618,324
2776_color.png,960,540,span,293,244,389,321
2776_color.png,960,540,span,511,247,619,329
2777_color.png,960,540,span,293,243,389,323
2777_color.png,960,540,span,512,247,618,323
2778_color.png,960,540,span,289,243,390,321
2778_color.png,960,540,span,514,247,617,324
2779_color.png,960,540,span,290,243,389,322
2779_color.png,960,540,span,510,243,616,321
2780_color.png,960,540,span,289,241,386,322
2780_color.png,960,540,span,510,243,618,322
2781_color.png,960,540,span,287,240,387,319
2781_color.png,960,540,span,512,241,617,321
2782_color.png,960,540,span,285,240,385,321
2782_color.png,960,540,span,511,239,620,321
2783_color.png,960,540,span,283,238,382,321
2783_color.png,960,540,span,511,237,621,320
2784_color.png,960,540,span,281,237,383,317
2784_color.png,960,540,span,512,235,620,317
2785_color.png,960,540,span,279,237,383,319
2785_color.png,960,540,span,512,236,621,315
2786_color.png,960,540,span,277,236,378,321
2786_color.png,960,540,span,512,233,623,317
2787_color.png,960,540,span,274,234,379,318
2787_color.png,960,540,span,511,230,623,318
2788_color.png,960,540,span,272,232,375,318
2788_color.png,960,540,span,511,228,624,315
2789_color.png,960,540,span,270,231,375,318
2789_color.png,960,540,span,512,228,623,314
2790_color.png,960,540,span,270,228,375,317
2790_color.png,960,540,span,512,227,626,316
2791_color.png,960,540,span,268,228,375,317
2791_color.png,960,540,span,513,225,627,314
2792_color.png,960,540,span,267,224,374,317
2792_color.png,960,540,span,514,226,627,319
2793_color.png,960,540,span,266,224,374,314
2793_color.png,960,540,span,515,223,629,320
2794_color.png,960,540,span,267,221,375,314
2794_color.png,960,540,span,515,224,631,315
2795_color.png,960,540,span,267,221,375,314
2795_color.png,960,540,span,515,224,634,321
2796_color.png,960,540,span,267,218,375,308
2796_color.png,960,540,span,516,224,633,316
2797_color.png,960,540,span,267,216,375,313
2797_color.png,960,540,span,516,224,633,321
2798_color.png,960,540,span,265,216,376,312
2798_color.png,960,540,span,515,225,634,317
2799_color.png,960,540,span,264,215,376,309
2799_color.png,960,540,span,516,224,636,318
2800_color.png,960,540,span,263,215,377,311
2800_color.png,960,540,span,517,225,636,320
2801_color.png,960,540,span,264,215,375,306
2801_color.png,960,540,span,517,226,635,320
2802_color.png,960,540,span,264,215,375,309
2802_color.png,960,540,span,515,225,638,321
2803_color.png,960,540,span,264,214,376,310
2803_color.png,960,540,span,518,227,636,319
2804_color.png,960,540,span,264,215,376,308
2804_color.png,960,540,span,515,227,638,319
2805_color.png,960,540,span,264,213,377,309
2805_color.png,960,540,span,517,227,636,317
2806_color.png,960,540,span,264,212,377,311
2806_color.png,960,540,span,516,226,636,321
2807_color.png,960,540,span,264,213,379,306
2807_color.png,960,540,span,515,224,637,318
2808_color.png,960,540,span,264,214,378,311
2808_color.png,960,540,span,515,224,636,321
2809_color.png,960,540,span,264,213,378,309
2809_color.png,960,540,span,514,223,635,322
2810_color.png,960,540,span,263,213,379,311
2810_color.png,960,540,span,513,224,636,323
2811_color.png,960,540,span,265,211,379,314
2811_color.png,960,540,span,512,223,638,320
2812_color.png,960,540,span,261,210,379,311
2812_color.png,960,540,span,513,222,635,323
2813_color.png,960,540,span,266,212,381,310
2813_color.png,960,540,span,515,223,634,318
2814_color.png,960,540,span,267,211,381,306
2814_color.png,960,540,span,513,221,636,318
2815_color.png,960,540,span,266,211,381,308
2815_color.png,960,540,span,514,222,635,321
2816_color.png,960,540,span,266,210,380,307
2816_color.png,960,540,span,515,224,634,318
2817_color.png,960,540,span,264,210,379,306
2817_color.png,960,540,span,515,221,635,316
2818_color.png,960,540,span,265,210,380,310
2818_color.png,960,540,span,513,219,634,319
2819_color.png,960,540,span,265,212,379,305
2819_color.png,960,540,span,512,222,632,318
2820_color.png,960,540,span,266,211,381,309
2820_color.png,960,540,span,511,223,633,318
2821_color.png,960,540,span,267,212,381,308
2821_color.png,960,540,span,513,225,634,320
2822_color.png,960,540,span,267,209,384,306
2822_color.png,960,540,span,514,224,635,321
2823_color.png,960,540,span,270,211,383,309
2823_color.png,960,540,span,518,224,636,321
2824_color.png,960,540,span,269,211,383,306
2824_color.png,960,540,span,519,223,637,322
2825_color.png,960,540,span,270,213,381,308
2825_color.png,960,540,span,520,226,637,324
2838_color.png,960,540,span,276,230,382,318
2838_color.png,960,540,span,521,242,630,332
2839_color.png,960,540,span,276,232,382,318
2839_color.png,960,540,span,521,246,630,333
2840_color.png,960,540,span,276,233,383,316
2840_color.png,960,540,span,524,245,631,333
2841_color.png,960,540,span,277,234,383,321
2841_color.png,960,540,span,521,247,630,336
2842_color.png,960,540,span,281,234,382,321
2842_color.png,960,540,span,521,248,630,333
2843_color.png,960,540,span,279,236,383,320
2843_color.png,960,540,span,521,251,630,336
2844_color.png,960,540,span,281,238,382,325
2844_color.png,960,540,span,524,252,629,336
2845_color.png,960,540,span,279,240,382,322
2845_color.png,960,540,span,522,254,627,337
2846_color.png,960,540,span,282,241,382,327
2846_color.png,960,540,span,522,257,627,337
2847_color.png,960,540,span,281,243,382,326
2847_color.png,960,540,span,525,255,627,339
2848_color.png,960,540,span,281,243,380,326
2848_color.png,960,540,span,525,261,627,343
2849_color.png,960,540,span,281,243,381,327
2849_color.png,960,540,span,526,263,627,343
2850_color.png,960,540,span,280,243,382,329
2850_color.png,960,540,span,527,264,627,345
2851_color.png,960,540,span,283,243,382,330
2851_color.png,960,540,span,527,264,628,345
2852_color.png,960,540,span,283,246,383,328
2852_color.png,960,540,span,528,265,628,345
2853_color.png,960,540,span,285,247,382,327
2853_color.png,960,540,span,527,267,627,346
2854_color.png,960,540,span,285,249,384,329
2854_color.png,960,540,span,527,266,626,347
2855_color.png,960,540,span,288,248,384,330
2855_color.png,960,540,span,528,265,625,347
2856_color.png,960,540,span,289,249,384,330
2856_color.png,960,540,span,528,265,625,346
2857_color.png,960,540,span,287,248,385,330
2857_color.png,960,540,span,528,268,624,347
2858_color.png,960,540,span,289,249,385,330
2858_color.png,960,540,span,530,269,625,349
2859_color.png,960,540,span,291,252,385,330
2859_color.png,960,540,span,530,268,624,349
2860_color.png,960,540,span,292,251,385,329
2860_color.png,960,540,span,529,268,624,349
2861_color.png,960,540,span,292,252,386,333
2861_color.png,960,540,span,529,270,625,346
2862_color.png,960,540,span,293,253,386,327
2862_color.png,960,540,span,530,271,624,349
2863_color.png,960,540,span,294,252,387,330
2863_color.png,960,540,span,529,273,625,347
2864_color.png,960,540,span,296,255,388,331
2864_color.png,960,540,span,529,272,624,349
2865_color.png,960,540,span,293,255,390,332
2865_color.png,960,540,span,528,273,625,345
2866_color.png,960,540,span,294,255,389,333
2866_color.png,960,540,span,528,273,626,352
2867_color.png,960,540,span,296,255,387,332
2867_color.png,960,540,span,527,272,625,352
2868_color.png,960,540,span,295,257,385,335
2868_color.png,960,540,span,528,273,624,350
2869_color.png,960,540,span,291,256,386,333
2869_color.png,960,540,span,528,272,624,354
2870_color.png,960,540,span,292,259,385,333
2870_color.png,960,540,span,530,273,627,349
2871_color.png,960,540,span,292,258,385,335
2871_color.png,960,540,span,531,273,626,352
2872_color.png,960,540,span,290,256,383,334
2872_color.png,960,540,span,529,273,627,352
2873_color.png,960,540,span,292,259,383,336
2873_color.png,960,540,span,531,273,627,352
2874_color.png,960,540,span,292,258,381,336
2874_color.png,960,540,span,532,271,627,350
2875_color.png,960,540,span,290,257,382,337
2875_color.png,960,540,span,532,271,628,353
2876_color.png,960,540,span,287,259,378,334
2876_color.png,960,540,span,534,271,631,350
2877_color.png,960,540,span,285,259,378,335
2877_color.png,960,540,span,538,271,633,349
2878_color.png,960,540,span,282,261,375,337
2878_color.png,960,540,span,540,270,636,351
2879_color.png,960,540,span,279,260,370,335
2879_color.png,960,540,span,543,270,638,348
2880_color.png,960,540,span,276,260,369,333
2880_color.png,960,540,span,546,268,639,345
2881_color.png,960,540,span,274,259,363,333
2881_color.png,960,540,span,546,264,641,343
2882_color.png,960,540,span,271,259,361,331
2882_color.png,960,540,span,551,260,645,342
2883_color.png,960,540,span,268,259,358,330
2883_color.png,960,540,span,555,261,647,339
2884_color.png,960,540,span,266,259,354,330
2884_color.png,960,540,span,559,259,652,339
2885_color.png,960,540,span,263,256,354,328
2885_color.png,960,540,span,562,256,655,336
2886_color.png,960,540,span,259,257,347,329
2886_color.png,960,540,span,567,259,659,337
2887_color.png,960,540,span,259,256,348,330
2887_color.png,960,540,span,571,256,663,336
2888_color.png,960,540,span,255,258,344,332
2888_color.png,960,540,span,575,258,668,336
2889_color.png,960,540,span,254,259,341,329
2889_color.png,960,540,span,581,255,669,336
2890_color.png,960,540,span,252,259,340,329
2890_color.png,960,540,span,583,255,674,335
2891_color.png,960,540,span,252,257,338,330
2891_color.png,960,540,span,587,256,677,336
2892_color.png,960,540,span,249,256,337,330
2892_color.png,960,540,span,590,256,680,336
2893_color.png,960,540,span,248,256,335,325
2893_color.png,960,540,span,595,257,682,337
2894_color.png,960,540,span,247,255,332,328
2894_color.png,960,540,span,595,257,684,337
2895_color.png,960,540,span,246,258,329,330
2895_color.png,960,540,span,600,258,686,339
2896_color.png,960,540,span,244,259,326,329
2896_color.png,960,540,span,602,259,689,338
2897_color.png,960,540,span,241,257,326,329
2897_color.png,960,540,span,603,259,690,339
2898_color.png,960,540,span,239,257,322,328
2898_color.png,960,540,span,605,258,691,339
2899_color.png,960,540,span,238,256,322,331
2899_color.png,960,540,span,606,259,692,340
2900_color.png,960,540,span,236,259,320,331
2900_color.png,960,540,span,607,260,693,340
2901_color.png,960,540,span,235,258,317,333
2901_color.png,960,540,span,608,260,695,340
2902_color.png,960,540,span,233,257,315,329
2902_color.png,960,540,span,608,260,694,340
2903_color.png,960,540,span,231,255,316,331
2903_color.png,960,540,span,610,260,696,340
2916_color.png,960,540,span,236,258,317,331
2916_color.png,960,540,span,599,261,683,342
2917_color.png,960,540,span,237,256,319,329
2917_color.png,960,540,span,596,262,683,343
2918_color.png,960,540,span,241,258,320,333
2918_color.png,960,540,span,594,263,680,343
2919_color.png,960,540,span,242,261,323,331
2919_color.png,960,540,span,590,264,680,343
2920_color.png,960,540,span,244,260,326,334
2920_color.png,960,540,span,589,265,676,342
2921_color.png,960,540,span,246,262,326,336
2921_color.png,960,540,span,586,268,675,343
2922_color.png,960,540,span,250,260,332,334
2922_color.png,960,540,span,580,267,667,345
2923_color.png,960,540,span,256,262,335,338
2923_color.png,960,540,span,574,268,663,344
2924_color.png,960,540,span,257,260,340,335
2924_color.png,960,540,span,569,266,658,345
2925_color.png,960,540,span,260,259,342,335
2925_color.png,960,540,span,565,267,651,345
2926_color.png,960,540,span,264,257,346,333
2926_color.png,960,540,span,558,266,645,348
2927_color.png,960,540,span,267,259,348,336
2927_color.png,960,540,span,556,265,640,347
2928_color.png,960,540,span,269,259,352,336
2928_color.png,960,540,span,550,267,638,348
2929_color.png,960,540,span,272,259,355,335
2929_color.png,960,540,span,546,265,636,347
2930_color.png,960,540,span,271,259,359,334
2930_color.png,960,540,span,543,265,633,347
2931_color.png,960,540,span,274,258,360,335
2931_color.png,960,540,span,537,265,631,350
2955_color.png,960,540,span,301,259,397,332
2955_color.png,960,540,span,504,267,600,349
2956_color.png,960,540,span,302,258,394,336
2956_color.png,960,540,span,506,267,602,349
2957_color.png,960,540,span,303,259,396,332
2957_color.png,960,540,span,503,267,602,348
2958_color.png,960,540,span,300,259,396,335
2958_color.png,960,540,span,505,266,600,350
2959_color.png,960,540,span,302,260,397,333
2959_color.png,960,540,span,505,269,602,349
2960_color.png,960,540,span,301,259,396,333
2960_color.png,960,540,span,506,267,602,349
2961_color.png,960,540,span,302,261,396,335
2961_color.png,960,540,span,506,267,602,348
2962_color.png,960,540,span,300,260,393,332
2962_color.png,960,540,span,507,266,603,348
2963_color.png,960,540,span,300,260,394,336
2963_color.png,960,540,span,509,270,605,347
2964_color.png,960,540,span,299,260,391,334
2964_color.png,960,540,span,511,270,607,345
2965_color.png,960,540,span,299,262,390,336
2965_color.png,960,540,span,512,268,609,347
2988_color.png,960,540,horiz,515,289,627,361
2988_color.png,960,540,horiz,257,299,347,373
2989_color.png,960,540,horiz,518,291,627,360
2989_color.png,960,540,horiz,258,303,346,375
2990_color.png,960,540,horiz,517,296,620,364
2990_color.png,960,540,horiz,258,307,344,377
2991_color.png,960,540,horiz,518,296,620,364
2991_color.png,960,540,horiz,259,312,345,380
2992_color.png,960,540,horiz,515,299,619,366
2992_color.png,960,540,horiz,260,317,343,383
2993_color.png,960,540,horiz,515,298,618,367
2993_color.png,960,540,horiz,259,319,341,385
2994_color.png,960,540,horiz,518,299,614,368
2994_color.png,960,540,horiz,261,321,344,386
3008_color.png,960,540,horiz,515,304,613,370
3008_color.png,960,540,horiz,258,318,339,383
3009_color.png,960,540,horiz,512,304,613,370
3009_color.png,960,540,horiz,259,319,342,384
3010_color.png,960,540,horiz,513,302,610,370
3010_color.png,960,540,horiz,258,320,342,385
3011_color.png,960,540,horiz,512,303,615,371
3011_color.png,960,540,horiz,258,320,339,384
3012_color.png,960,540,horiz,513,304,613,370
3012_color.png,960,540,horiz,259,321,338,386
3013_color.png,960,540,horiz,515,304,613,371
3013_color.png,960,540,horiz,258,321,341,385
3014_color.png,960,540,horiz,515,302,611,370
3014_color.png,960,540,horiz,258,321,337,389
3015_color.png,960,540,horiz,515,301,615,371
3015_color.png,960,540,horiz,259,322,339,388
3016_color.png,960,540,horiz,516,304,616,371
3016_color.png,960,540,horiz,259,322,341,388
3017_color.png,960,540,horiz,516,302,615,370
3017_color.png,960,540,horiz,258,322,342,387
3018_color.png,960,540,horiz,515,301,618,370
