filename,width,height,class,xmin,ymin,xmax,ymax
1732_color.png,960,540,nine,333,215,400,311
1732_color.png,960,540,nine,462,206,526,302
1733_color.png,960,540,nine,333,215,400,311
1733_color.png,960,540,nine,464,206,526,302
1734_color.png,960,540,nine,333,215,400,311
1734_color.png,960,540,nine,464,206,528,302
1735_color.png,960,540,nine,333,218,400,314
1735_color.png,960,540,nine,464,206,528,302
1736_color.png,960,540,nine,333,216,400,312
1736_color.png,960,540,nine,464,206,528,302
1737_color.png,960,540,nine,333,215,400,311
1737_color.png,960,540,nine,464,206,528,302
1738_color.png,960,540,nine,333,213,400,305
1738_color.png,960,540,nine,464,204,528,295
1739_color.png,960,540,nine,336,213,403,305
1739_color.png,960,540,nine,464,204,528,295
1740_color.png,960,540,nine,336,213,403,305
1740_color.png,960,540,nine,464,204,528,295
1741_color.png,960,540,nine,338,213,405,305
1741_color.png,960,540,nine,464,204,528,295
1742_color.png,960,540,nine,338,213,405,305
1742_color.png,960,540,nine,464,204,528,295
1743_color.png,960,540,nine,338,213,405,305
1743_color.png,960,540,nine,464,204,526,295
1744_color.png,960,540,nine,341,213,407,299
1744_color.png,960,540,nine,464,204,525,292
1745_color.png,960,540,nine,343,213,407,299
1745_color.png,960,540,nine,464,204,523,292
1746_color.png,960,540,nine,343,213,407,299
1746_color.png,960,540,nine,464,204,523,292
1747_color.png,960,540,nine,343,213,407,299
1747_color.png,960,540,nine,464,204,523,292
1748_color.png,960,540,nine,343,213,407,299
1748_color.png,960,540,nine,466,206,523,292
1749_color.png,960,540,nine,343,213,407,299
1749_color.png,960,540,nine,467,206,525,292
1750_color.png,960,540,nine,345,214,407,299
1750_color.png,960,540,nine,467,206,525,292
1751_color.png,960,540,nine,345,214,407,299
1751_color.png,960,540,nine,467,206,525,292
1752_color.png,960,540,nine,345,214,407,299
1752_color.png,960,540,nine,467,206,525,292
1753_color.png,960,540,nine,345,216,409,299
1753_color.png,960,540,nine,469,207,525,292
1754_color.png,960,540,nine,347,218,409,299
1754_color.png,960,540,nine,469,207,529,292
1755_color.png,960,540,nine,347,218,409,299
1755_color.png,960,540,nine,472,210,529,292
1756_color.png,960,540,nine,347,219,409,299
1756_color.png,960,540,nine,472,210,529,292
1757_color.png,960,540,nine,347,220,409,300
1757_color.png,960,540,nine,472,210,529,292
1758_color.png,960,540,nine,348,221,410,301
1758_color.png,960,540,nine,472,214,529,296
1759_color.png,960,540,nine,348,221,410,301
1759_color.png,960,540,nine,474,215,531,297
1760_color.png,960,540,nine,348,221,410,301
1760_color.png,960,540,nine,474,215,531,297
1761_color.png,960,540,nine,350,224,410,302
1761_color.png,960,540,nine,472,217,531,297
1762_color.png,960,540,nine,350,224,410,302
1762_color.png,960,540,nine,472,219,531,297
1763_color.png,960,540,nine,351,227,412,304
1763_color.png,960,540,nine,472,219,531,299
1764_color.png,960,540,nine,349,229,411,306
1764_color.png,960,540,nine,472,222,530,299
1765_color.png,960,540,nine,350,231,410,306
1765_color.png,960,540,nine,472,224,528,299
1766_color.png,960,540,nine,349,233,409,308
1766_color.png,960,540,nine,472,224,528,299
1767_color.png,960,540,nine,348,232,408,307
1767_color.png,960,540,nine,474,226,528,303
1768_color.png,960,540,nine,348,232,408,307
1768_color.png,960,540,nine,476,226,530,303
1769_color.png,960,540,nine,347,232,406,309
1769_color.png,960,540,nine,476,225,533,298
1770_color.png,960,540,nine,347,232,406,309
1770_color.png,960,540,nine,477,225,533,298
1771_color.png,960,540,nine,347,232,406,309
1771_color.png,960,540,nine,477,225,533,298
1772_color.png,960,540,nine,345,232,406,309
1772_color.png,960,540,nine,479,225,535,298
1773_color.png,960,540,nine,341,232,402,309
1773_color.png,960,540,nine,480,224,535,298
1774_color.png,960,540,nine,338,233,399,309
1774_color.png,960,540,nine,482,223,540,298
1775_color.png,960,540,nine,334,232,395,308
1775_color.png,960,540,nine,484,222,542,297
1776_color.png,960,540,nine,331,232,392,308
1776_color.png,960,540,nine,488,222,544,297
1777_color.png,960,540,nine,326,232,385,307
1777_color.png,960,540,nine,493,221,549,296
1778_color.png,960,540,nine,323,231,380,306
1778_color.png,960,540,nine,497,220,551,295
1779_color.png,960,540,nine,320,229,376,305
1779_color.png,960,540,nine,501,218,555,293
1780_color.png,960,540,nine,315,229,369,304
1780_color.png,960,540,nine,505,218,557,292
1781_color.png,960,540,nine,310,228,364,303
1781_color.png,960,540,nine,508,216,560,290
1782_color.png,960,540,nine,305,226,358,301
1782_color.png,960,540,nine,513,215,563,289
1783_color.png,960,540,nine,300,224,353,299
1783_color.png,960,540,nine,518,213,566,287
1784_color.png,960,540,nine,295,224,348,299
1784_color.png,960,540,nine,521,213,569,287
1785_color.png,960,540,nine,290,224,343,299
1785_color.png,960,540,nine,525,212,573,286
1786_color.png,960,540,nine,286,223,337,299
1786_color.png,960,540,nine,529,211,577,287
1787_color.png,960,540,nine,283,221,333,298
1787_color.png,960,540,nine,534,211,578,287
1788_color.png,960,540,nine,281,221,327,298
1788_color.png,960,540,nine,539,211,583,287
1789_color.png,960,540,nine,277,221,323,298
1789_color.png,960,540,nine,543,211,587,293
1790_color.png,960,540,nine,273,221,319,298
1790_color.png,960,540,nine,548,210,591,293
1791_color.png,960,540,nine,272,221,316,299
1791_color.png,960,540,nine,554,209,595,292
1792_color.png,960,540,nine,267,223,311,301
1792_color.png,960,540,nine,559,210,600,293
1793_color.png,960,540,nine,263,223,307,301
1793_color.png,960,540,nine,565,212,605,295
1794_color.png,960,540,nine,258,222,302,300
1794_color.png,960,540,nine,570,213,610,296
1795_color.png,960,540,nine,253,223,297,301
1795_color.png,960,540,nine,574,213,614,296
1796_color.png,960,540,nine,250,226,294,304
1796_color.png,960,540,nine,578,214,618,297
1797_color.png,960,540,nine,247,226,291,304
1797_color.png,960,540,nine,581,214,621,297
1798_color.png,960,540,nine,242,226,286,304
1798_color.png,960,540,nine,585,214,625,297
1799_color.png,960,540,nine,240,230,284,308
1799_color.png,960,540,nine,585,216,625,299
1800_color.png,960,540,nine,239,230,283,308
1800_color.png,960,540,nine,589,216,629,299
1801_color.png,960,540,nine,238,231,282,309
1801_color.png,960,540,nine,589,216,629,299
1802_color.png,960,540,nine,238,231,282,309
1802_color.png,960,540,nine,589,216,629,299
1803_color.png,960,540,nine,238,231,282,309
1803_color.png,960,540,nine,589,216,629,299
1804_color.png,960,540,nine,239,231,283,309
1804_color.png,960,540,nine,587,216,627,299
1805_color.png,960,540,nine,241,231,285,309
1805_color.png,960,540,nine,585,215,625,298
1806_color.png,960,540,nine,244,229,288,307
1806_color.png,960,540,nine,583,214,623,297
1807_color.png,960,540,nine,247,229,293,307
1807_color.png,960,540,nine,581,214,621,297
1808_color.png,960,540,nine,251,228,297,306
1808_color.png,960,540,nine,577,212,617,295
1809_color.png,960,540,nine,256,229,302,307
1809_color.png,960,540,nine,573,212,613,295
1810_color.png,960,540,nine,260,227,306,305
1810_color.png,960,540,nine,568,211,608,294
1811_color.png,960,540,nine,265,227,311,305
1811_color.png,960,540,nine,563,212,603,295
1812_color.png,960,540,nine,269,229,316,306
1812_color.png,960,540,nine,559,213,599,291
1813_color.png,960,540,nine,274,229,321,306
1813_color.png,960,540,nine,554,213,594,291
1814_color.png,960,540,nine,278,229,325,306
1814_color.png,960,540,nine,546,215,588,293
1815_color.png,960,540,nine,282,230,331,307
1815_color.png,960,540,nine,541,217,585,295
1816_color.png,960,540,nine,287,230,336,307
1816_color.png,960,540,nine,536,218,580,296
1817_color.png,960,540,nine,291,230,340,307
1817_color.png,960,540,nine,532,218,576,296
1818_color.png,960,540,nine,296,229,347,308
1818_color.png,960,540,nine,528,218,571,296
1819_color.png,960,540,nine,301,230,350,309
1819_color.png,960,540,nine,525,220,570,296
1820_color.png,960,540,nine,305,231,354,310
1820_color.png,960,540,nine,522,219,565,295
1821_color.png,960,540,nine,309,231,358,310
1821_color.png,960,540,nine,518,219,561,295
1822_color.png,960,540,nine,313,231,362,310
1822_color.png,960,540,nine,515,219,558,295
1823_color.png,960,540,nine,318,231,365,310
1823_color.png,960,540,nine,513,220,556,296
1824_color.png,960,540,nine,319,231,368,310
1824_color.png,960,540,nine,511,220,554,296
1825_color.png,960,540,nine,322,231,371,310
1825_color.png,960,540,nine,508,221,553,298
1826_color.png,960,540,nine,325,230,374,309
1826_color.png,960,540,nine,504,222,551,299
1835_color.png,960,540,nine,346,232,404,307
1835_color.png,960,540,nine,473,224,528,305
1836_color.png,960,540,nine,346,232,404,307
1836_color.png,960,540,nine,473,224,528,305
1837_color.png,960,540,nine,346,232,404,307
1837_color.png,960,540,nine,473,224,528,305
1838_color.png,960,540,nine,346,232,404,307
1838_color.png,960,540,nine,473,224,528,305
1839_color.png,960,540,nine,346,232,404,307
1839_color.png,960,540,nine,473,224,528,305
1840_color.png,960,540,nine,346,232,404,307
1840_color.png,960,540,nine,473,224,528,305
1841_color.png,960,540,nine,346,232,404,307
1841_color.png,960,540,nine,473,224,528,305
1842_color.png,960,540,nine,346,232,404,307
1842_color.png,960,540,nine,473,224,528,305
1843_color.png,960,540,nine,346,232,404,307
1843_color.png,960,540,nine,473,224,528,305
1866_color.png,960,540,span,322,250,392,311
1866_color.png,960,540,span,478,238,547,300
1867_color.png,960,540,span,322,250,392,311
1867_color.png,960,540,span,478,240,548,300
1868_color.png,960,540,span,322,250,392,311
1868_color.png,960,540,span,478,240,548,300
1869_color.png,960,540,span,323,250,394,311
1869_color.png,960,540,span,478,240,546,300
1870_color.png,960,540,span,324,250,395,311
1870_color.png,960,540,span,478,241,546,300
1871_color.png,960,540,span,324,250,395,311
1871_color.png,960,540,span,478,241,546,300
1872_color.png,960,540,span,325,250,396,311
1872_color.png,960,540,span,476,240,545,301
1873_color.png,960,540,span,326,250,397,311
1873_color.png,960,540,span,476,240,545,301
1874_color.png,960,540,span,326,250,397,311
1874_color.png,960,540,span,476,240,545,301
1875_color.png,960,540,span,326,250,397,311
1875_color.png,960,540,span,476,240,545,301
1876_color.png,960,540,span,324,251,397,311
1876_color.png,960,540,span,478,241,547,301
1877_color.png,960,540,span,324,251,397,311
1877_color.png,960,540,span,478,241,547,301
1878_color.png,960,540,span,324,251,397,311
1878_color.png,960,540,span,478,241,547,301
1879_color.png,960,540,span,324,251,397,315
1879_color.png,960,540,span,478,241,547,301
1880_color.png,960,540,span,324,251,397,315
1880_color.png,960,540,span,478,241,547,301
1881_color.png,960,540,span,324,251,397,315
1881_color.png,960,540,span,479,241,548,301
1882_color.png,960,540,span,324,251,397,315
1882_color.png,960,540,span,479,241,548,301
1883_color.png,960,540,span,324,251,397,315
1883_color.png,960,540,span,479,241,548,301
1884_color.png,960,540,span,324,251,397,315
1884_color.png,960,540,span,479,241,548,301
1885_color.png,960,540,span,324,251,397,315
1885_color.png,960,540,span,480,242,549,302
1886_color.png,960,540,span,324,251,397,315
1886_color.png,960,540,span,481,242,550,302
1887_color.png,960,540,span,324,251,397,315
1887_color.png,960,540,span,481,242,550,302
1888_color.png,960,540,span,324,251,397,315
1888_color.png,960,540,span,481,242,550,302
1889_color.png,960,540,span,324,251,397,315
1889_color.png,960,540,span,481,242,550,302
1890_color.png,960,540,span,324,251,397,315
1890_color.png,960,540,span,481,242,550,302
1891_color.png,960,540,span,322,249,395,313
1891_color.png,960,540,span,481,240,552,302
1892_color.png,960,540,span,320,249,393,313
1892_color.png,960,540,span,481,240,552,302
1893_color.png,960,540,span,320,249,393,313
1893_color.png,960,540,span,482,240,553,302
1894_color.png,960,540,span,317,247,392,312
1894_color.png,960,540,span,482,238,555,302
1895_color.png,960,540,span,315,247,390,308
1895_color.png,960,540,span,482,238,556,299
1896_color.png,960,540,span,313,244,390,308
1896_color.png,960,540,span,482,235,558,299
1897_color.png,960,540,span,310,241,387,305
1897_color.png,960,540,span,483,232,559,296
1898_color.png,960,540,span,310,241,387,305
1898_color.png,960,540,span,483,232,559,296
1899_color.png,960,540,span,308,240,387,303
1899_color.png,960,540,span,484,230,559,296
1900_color.png,960,540,span,306,239,387,303
1900_color.png,960,540,span,481,227,559,296
1901_color.png,960,540,span,304,237,387,303
1901_color.png,960,540,span,481,225,559,296
1902_color.png,960,540,span,302,231,388,301
1902_color.png,960,540,span,481,222,562,295
1903_color.png,960,540,span,300,231,386,301
1903_color.png,960,540,span,481,222,562,295
1904_color.png,960,540,span,299,228,385,298
1904_color.png,960,540,span,481,220,562,295
1905_color.png,960,540,span,297,226,385,298
1905_color.png,960,540,span,483,220,564,295
1906_color.png,960,540,span,297,226,385,298
1906_color.png,960,540,span,483,220,564,295
1907_color.png,960,540,span,295,224,385,298
1907_color.png,960,540,span,483,220,568,295
1908_color.png,960,540,span,292,222,385,298
1908_color.png,960,540,span,483,220,570,295
1909_color.png,960,540,span,292,222,385,298
1909_color.png,960,540,span,485,221,572,296
1910_color.png,960,540,span,292,222,385,298
1910_color.png,960,540,span,485,221,574,301
1911_color.png,960,540,span,289,222,385,298
1911_color.png,960,540,span,487,221,576,301
1912_color.png,960,540,span,289,223,383,297
1912_color.png,960,540,span,487,223,578,301
1913_color.png,960,540,span,286,223,383,297
1913_color.png,960,540,span,490,225,580,301
1914_color.png,960,540,span,286,223,383,297
1914_color.png,960,540,span,490,226,582,305
1915_color.png,960,540,span,286,223,383,297
1915_color.png,960,540,span,491,228,583,305
1916_color.png,960,540,span,283,225,383,297
1916_color.png,960,540,span,491,228,583,305
1917_color.png,960,540,span,282,223,382,295
1917_color.png,960,540,span,491,228,583,305
1918_color.png,960,540,span,283,221,383,293
1918_color.png,960,540,span,491,228,583,305
1919_color.png,960,540,span,283,221,383,293
1919_color.png,960,540,span,489,228,581,305
1920_color.png,960,540,span,283,221,383,293
1920_color.png,960,540,span,489,228,581,305
1921_color.png,960,540,span,285,222,383,293
1921_color.png,960,540,span,489,228,579,305
1922_color.png,960,540,span,287,221,383,293
1922_color.png,960,540,span,489,228,579,305
1923_color.png,960,540,span,287,219,383,293
1923_color.png,960,540,span,489,223,579,305
1924_color.png,960,540,span,289,220,383,294
1924_color.png,960,540,span,489,223,577,299
1925_color.png,960,540,span,291,220,385,294
1925_color.png,960,540,span,489,223,577,299
1926_color.png,960,540,span,293,222,385,294
1926_color.png,960,540,span,487,224,573,297
1927_color.png,960,540,span,295,223,385,294
1927_color.png,960,540,span,486,225,571,296
1928_color.png,960,540,span,298,224,387,297
1928_color.png,960,540,span,485,225,570,296
1929_color.png,960,540,span,298,224,387,297
1929_color.png,960,540,span,485,225,568,296
1930_color.png,960,540,span,300,227,387,297
1930_color.png,960,540,span,485,225,568,296
1931_color.png,960,540,span,303,227,389,297
1931_color.png,960,540,span,485,225,565,296
1932_color.png,960,540,span,305,229,389,297
1932_color.png,960,540,span,485,225,565,296
1933_color.png,960,540,span,307,230,391,298
1933_color.png,960,540,span,485,227,562,296
1934_color.png,960,540,span,309,232,391,300
1934_color.png,960,540,span,485,227,562,296
1935_color.png,960,540,span,309,233,391,300
1935_color.png,960,540,span,485,228,560,296
1936_color.png,960,540,span,309,234,391,301
1936_color.png,960,540,span,486,230,559,296
1937_color.png,960,540,span,311,235,393,302
1937_color.png,960,540,span,486,230,559,296
1938_color.png,960,540,span,314,236,393,302
1938_color.png,960,540,span,486,232,559,296
1939_color.png,960,540,span,315,237,393,302
1939_color.png,960,540,span,486,232,559,296
1940_color.png,960,540,span,316,239,393,302
1940_color.png,960,540,span,487,234,560,298
1941_color.png,960,540,span,317,239,393,302
1941_color.png,960,540,span,487,234,558,298
1942_color.png,960,540,span,317,239,393,302
1942_color.png,960,540,span,487,234,558,298
1943_color.png,960,540,span,316,240,394,304
1943_color.png,960,540,span,486,235,557,299
1944_color.png,960,540,span,318,240,394,304
1944_color.png,960,540,span,486,237,557,299
1945_color.png,960,540,span,318,240,394,304
1945_color.png,960,540,span,485,237,556,299
1946_color.png,960,540,span,321,242,395,306
1946_color.png,960,540,span,484,238,555,300
1947_color.png,960,540,span,322,244,395,306
1947_color.png,960,540,span,482,239,553,301
1948_color.png,960,540,span,324,244,397,306
1948_color.png,960,540,span,481,239,552,301
1949_color.png,960,540,span,326,247,398,306
1949_color.png,960,540,span,481,240,550,301
1950_color.png,960,540,span,325,248,398,306
1950_color.png,960,540,span,481,241,548,301
1951_color.png,960,540,span,325,248,398,306
1951_color.png,960,540,span,481,241,548,301
1952_color.png,960,540,span,325,248,396,306
1952_color.png,960,540,span,481,241,549,300
1953_color.png,960,540,span,324,250,395,306
1953_color.png,960,540,span,481,241,549,303
1954_color.png,960,540,span,324,249,395,307
1954_color.png,960,540,span,482,241,550,303
1955_color.png,960,540,span,322,251,393,307
1955_color.png,960,540,span,482,241,550,303
1956_color.png,960,540,span,322,251,391,307
1956_color.png,960,540,span,482,241,553,303
1957_color.png,960,540,span,320,250,389,306
1957_color.png,960,540,span,486,243,555,303
1958_color.png,960,540,span,317,252,386,306
1958_color.png,960,540,span,490,243,557,303
1959_color.png,960,540,span,314,252,383,306
1959_color.png,960,540,span,494,242,561,304
1960_color.png,960,540,span,309,251,378,305
1960_color.png,960,540,span,497,242,564,304
1961_color.png,960,540,span,306,252,373,307
1961_color.png,960,540,span,502,243,569,303
1962_color.png,960,540,span,301,251,368,306
1962_color.png,960,540,span,507,242,574,302
1963_color.png,960,540,span,297,251,364,307
1963_color.png,960,540,span,512,242,577,302
1964_color.png,960,540,span,292,249,359,305
1964_color.png,960,540,span,516,239,581,299
1965_color.png,960,540,span,287,247,354,303
1965_color.png,960,540,span,521,239,586,299
1966_color.png,960,540,span,282,246,350,302
1966_color.png,960,540,span,527,239,592,300
1967_color.png,960,540,span,276,246,344,302
1967_color.png,960,540,span,531,237,596,300
1968_color.png,960,540,span,271,244,339,300
1968_color.png,960,540,span,536,237,601,300
1969_color.png,960,540,span,266,245,336,301
1969_color.png,960,540,span,540,236,605,299
1970_color.png,960,540,span,259,246,327,303
1970_color.png,960,540,span,546,237,611,300
1971_color.png,960,540,span,253,244,321,301
1971_color.png,960,540,span,551,238,616,301
1972_color.png,960,540,span,248,246,316,303
1972_color.png,960,540,span,556,238,621,301
1973_color.png,960,540,span,243,247,311,304
1973_color.png,960,540,span,564,241,626,304
1974_color.png,960,540,span,240,248,306,305
1974_color.png,960,540,span,568,241,630,304
1975_color.png,960,540,span,236,249,302,305
1975_color.png,960,540,span,572,243,635,305
1976_color.png,960,540,span,231,248,297,304
1976_color.png,960,540,span,576,243,639,305
1977_color.png,960,540,span,228,250,294,306
1977_color.png,960,540,span,581,243,644,305
1978_color.png,960,540,span,226,250,290,306
1978_color.png,960,540,span,585,244,646,306
1979_color.png,960,540,span,225,251,289,306
1979_color.png,960,540,span,588,247,649,309
1980_color.png,960,540,span,225,251,289,306
1980_color.png,960,540,span,588,249,649,309
1981_color.png,960,540,span,225,251,289,306
1981_color.png,960,540,span,588,249,649,309
1982_color.png,960,540,span,227,251,291,306
1982_color.png,960,540,span,586,248,647,308
1983_color.png,960,540,span,229,251,293,306
1983_color.png,960,540,span,583,245,644,305
1984_color.png,960,540,span,231,251,295,306
1984_color.png,960,540,span,580,245,641,305
1985_color.png,960,540,span,234,249,299,308
1985_color.png,960,540,span,577,244,638,304
1986_color.png,960,540,span,236,249,301,308
1986_color.png,960,540,span,575,243,636,303
1987_color.png,960,540,span,239,250,304,309
1987_color.png,960,540,span,572,243,633,303
1988_color.png,960,540,span,242,249,307,308
1988_color.png,960,540,span,569,244,630,304
1989_color.png,960,540,span,244,248,309,307
1989_color.png,960,540,span,566,242,627,302
1990_color.png,960,540,span,247,249,314,307
1990_color.png,960,540,span,561,240,622,300
1991_color.png,960,540,span,250,247,317,305
1991_color.png,960,540,span,558,240,619,300
1992_color.png,960,540,span,253,247,322,305
1992_color.png,960,540,span,553,239,614,303
1993_color.png,960,540,span,256,248,325,306
1993_color.png,960,540,span,550,235,611,299
1994_color.png,960,540,span,261,248,330,306
1994_color.png,960,540,span,544,238,605,302
1995_color.png,960,540,span,267,248,336,306
1995_color.png,960,540,span,539,237,600,301
1996_color.png,960,540,span,271,248,340,306
1996_color.png,960,540,span,534,238,595,302
1997_color.png,960,540,span,276,248,345,306
1997_color.png,960,540,span,530,238,591,302
1998_color.png,960,540,span,281,248,350,306
1998_color.png,960,540,span,524,237,585,301
1999_color.png,960,540,span,283,247,354,304
1999_color.png,960,540,span,520,235,581,299
2000_color.png,960,540,span,289,246,360,303
2000_color.png,960,540,span,515,236,576,300
2001_color.png,960,540,span,295,246,366,303
2001_color.png,960,540,span,511,238,574,300
2002_color.png,960,540,span,299,246,370,303
2002_color.png,960,540,span,506,238,569,300
2003_color.png,960,540,span,303,247,376,304
2003_color.png,960,540,span,501,238,566,301
2004_color.png,960,540,span,305,247,378,304
2004_color.png,960,540,span,497,238,563,301
2005_color.png,960,540,span,310,247,383,304
2005_color.png,960,540,span,492,237,561,300
2006_color.png,960,540,span,314,245,387,302
2006_color.png,960,540,span,487,238,556,301
2007_color.png,960,540,span,322,247,395,304
2007_color.png,960,540,span,483,240,554,303
2008_color.png,960,540,span,325,246,401,306
2008_color.png,960,540,span,478,240,549,300
2009_color.png,960,540,span,329,243,407,302
2009_color.png,960,540,span,472,241,543,301
2010_color.png,960,540,span,333,245,411,304
2010_color.png,960,540,span,468,241,539,301
2011_color.png,960,540,span,337,246,413,310
2011_color.png,960,540,span,464,240,535,300
2012_color.png,960,540,span,337,246,415,310
2012_color.png,960,540,span,464,240,535,300
2013_color.png,960,540,span,337,246,415,310
2013_color.png,960,540,span,464,240,535,300
2475_color.png,960,540,horiz,372,293,455,358
2475_color.png,960,540,horiz,245,322,320,381
2476_color.png,960,540,horiz,372,293,455,358
2476_color.png,960,540,horiz,245,322,320,381
2477_color.png,960,540,horiz,372,293,455,358
2477_color.png,960,540,horiz,245,322,320,381
2478_color.png,960,540,horiz,372,293,455,358
2478_color.png,960,540,horiz,245,322,320,381
2479_color.png,960,540,horiz,372,293,455,358
2479_color.png,960,540,horiz,243,320,320,381
2480_color.png,960,540,horiz,372,294,455,359
2480_color.png,960,540,horiz,243,320,320,381
2481_color.png,960,540,horiz,372,294,455,359
2481_color.png,960,540,horiz,243,320,320,381
2482_color.png,960,540,horiz,372,294,455,359
2482_color.png,960,540,horiz,243,320,320,381
2483_color.png,960,540,horiz,372,294,455,359
2483_color.png,960,540,horiz,243,320,320,381
2484_color.png,960,540,horiz,372,294,455,359
2484_color.png,960,540,horiz,243,320,320,381
2485_color.png,960,540,horiz,372,294,455,359
2485_color.png,960,540,horiz,243,320,320,381
2486_color.png,960,540,horiz,372,294,455,359
2486_color.png,960,540,horiz,243,320,320,381
2487_color.png,960,540,horiz,372,294,455,359
2487_color.png,960,540,horiz,243,320,320,381
2488_color.png,960,540,horiz,372,294,455,359
2488_color.png,960,540,horiz,243,320,320,381
2489_color.png,960,540,horiz,372,294,455,359
2489_color.png,960,540,horiz,243,320,320,381
2490_color.png,960,540,horiz,372,294,455,359
2490_color.png,960,540,horiz,242,318,320,381
2491_color.png,960,540,horiz,372,294,455,359
2491_color.png,960,540,horiz,242,318,320,381
2492_color.png,960,540,horiz,372,294,455,359
2492_color.png,960,540,horiz,242,318,320,381
2493_color.png,960,540,horiz,372,294,455,359
2493_color.png,960,540,horiz,242,318,320,381
2494_color.png,960,540,horiz,372,294,455,359
2494_color.png,960,540,horiz,242,318,320,381
2495_color.png,960,540,horiz,372,294,455,359
2495_color.png,960,540,horiz,242,318,320,381
2496_color.png,960,540,horiz,372,294,455,359
2496_color.png,960,540,horiz,242,318,320,381
2497_color.png,960,540,horiz,372,294,455,359
2497_color.png,960,540,horiz,242,318,320,381
2498_color.png,960,540,horiz,372,294,455,359
2498_color.png,960,540,horiz,242,318,320,381
2499_color.png,960,540,horiz,372,294,455,359
2499_color.png,960,540,horiz,242,318,320,381
2500_color.png,960,540,horiz,372,294,455,359
2500_color.png,960,540,horiz,242,318,320,381
2501_color.png,960,540,horiz,372,294,455,359
2501_color.png,960,540,horiz,242,318,320,381
2502_color.png,960,540,horiz,372,294,455,359
2502_color.png,960,540,horiz,242,318,320,381
2503_color.png,960,540,horiz,372,294,455,359
2503_color.png,960,540,horiz,242,318,320,381
2504_color.png,960,540,horiz,372,294,455,359
2504_color.png,960,540,horiz,242,318,320,381
2505_color.png,960,540,horiz,372,294,455,359
2505_color.png,960,540,horiz,242,318,320,381
2506_color.png,960,540,horiz,374,294,455,359
2506_color.png,960,540,horiz,243,318,320,381
2507_color.png,960,540,horiz,374,294,455,359
2507_color.png,960,540,horiz,243,318,320,381
2508_color.png,960,540,horiz,374,294,455,359
2508_color.png,960,540,horiz,243,318,320,381
2509_color.png,960,540,horiz,374,294,455,359
2509_color.png,960,540,horiz,243,318,320,381
2510_color.png,960,540,horiz,374,294,455,359
2510_color.png,960,540,horiz,243,318,320,381
2511_color.png,960,540,horiz,374,294,455,358
2511_color.png,960,540,horiz,243,318,320,377
2512_color.png,960,540,horiz,374,294,455,358
2512_color.png,960,540,horiz,243,318,320,377
2513_color.png,960,540,horiz,374,294,455,358
2513_color.png,960,540,horiz,242,318,320,377
2514_color.png,960,540,horiz,374,294,455,358
2514_color.png,960,540,horiz,241,317,320,377
2515_color.png,960,540,horiz,374,294,455,358
2515_color.png,960,540,horiz,241,317,320,377
2516_color.png,960,540,horiz,377,294,455,358
2516_color.png,960,540,horiz,243,317,320,377
2517_color.png,960,540,horiz,378,294,458,360
2517_color.png,960,540,horiz,245,315,323,375
2518_color.png,960,540,horiz,380,295,460,360
2518_color.png,960,540,horiz,248,315,326,375
2519_color.png,960,540,horiz,384,296,464,361
2519_color.png,960,540,horiz,250,315,331,375
2520_color.png,960,540,horiz,386,297,468,362
2520_color.png,960,540,horiz,253,315,334,375
2521_color.png,960,540,horiz,393,299,470,362
2521_color.png,960,540,horiz,258,315,336,376
2522_color.png,960,540,horiz,397,299,478,362
2522_color.png,960,540,horiz,263,315,343,375
2523_color.png,960,540,horiz,404,299,485,362
2523_color.png,960,540,horiz,268,316,348,376
2524_color.png,960,540,horiz,411,298,490,364
2524_color.png,960,540,horiz,278,316,353,376
2525_color.png,960,540,horiz,419,301,497,363
2525_color.png,960,540,horiz,283,316,360,378
2526_color.png,960,540,horiz,427,302,505,364
2526_color.png,960,540,horiz,291,317,368,379
2527_color.png,960,540,horiz,433,302,512,365
2527_color.png,960,540,horiz,300,319,376,377
2528_color.png,960,540,horiz,439,301,518,364
2528_color.png,960,540,horiz,306,320,382,378
2529_color.png,960,540,horiz,444,301,523,364
2529_color.png,960,540,horiz,311,319,387,377
2530_color.png,960,540,horiz,449,299,528,362
2530_color.png,960,540,horiz,317,319,394,377
2531_color.png,960,540,horiz,454,298,533,361
2531_color.png,960,540,horiz,322,318,399,376
2538_color.png,960,540,horiz,472,298,547,361
2538_color.png,960,540,horiz,337,314,413,372
2539_color.png,960,540,horiz,472,298,547,361
2539_color.png,960,540,horiz,340,314,416,372
2540_color.png,960,540,horiz,472,298,547,361
2540_color.png,960,540,horiz,342,314,416,372
2541_color.png,960,540,horiz,472,298,547,361
2541_color.png,960,540,horiz,342,314,416,372
2542_color.png,960,540,horiz,472,298,547,361
2542_color.png,960,540,horiz,342,314,416,372
2543_color.png,960,540,horiz,472,298,547,361
2543_color.png,960,540,horiz,342,314,412,372
2544_color.png,960,540,horiz,472,298,547,361
2544_color.png,960,540,horiz,342,314,412,372
2545_color.png,960,540,horiz,472,298,547,361
2545_color.png,960,540,horiz,340,313,412,372
2546_color.png,960,540,horiz,472,298,547,361
2546_color.png,960,540,horiz,340,313,412,372
2547_color.png,960,540,horiz,472,298,547,361
2547_color.png,960,540,horiz,339,313,412,372
2548_color.png,960,540,horiz,472,298,547,361
2548_color.png,960,540,horiz,339,313,412,372
2549_color.png,960,540,horiz,471,298,552,361
2549_color.png,960,540,horiz,338,314,411,373
